X,Y
46.09375,0.05859375
46.109375,0.05859375
46.125,0.05859375
46.140625,0.05078125
46.15625,0.05859375
46.171875,0.0546875
46.1875,0.05859375
46.203125,0.05078125
46.21875,0.05859375
46.234375,0.05859375
46.25,0.05859375
46.265625,0.0625
46.28125,0.05078125
46.296875,0.0546875
46.3125,0.05078125
46.328125,0.05859375
46.34375,0.05859375
46.359375,0.0546875
46.375,0.05859375
46.390625,0.05859375
46.40625,0.0546875
46.421875,0.0546875
46.4375,0.0546875
46.453125,0.05859375
46.46875,0.0546875
46.484375,0.05078125
46.5,0.0546875
46.515625,0.05859375
46.53125,0.05078125
46.546875,0.05859375
46.5625,0.05859375
46.578125,0.0546875
46.59375,0.05859375
46.609375,0.0546875
46.625,0.0625
46.640625,0.05859375
46.65625,0.05859375
46.671875,0.0625
46.6875,0.0546875
46.703125,0.0625
46.71875,0.0625
46.734375,0.05859375
46.75,0.05859375
46.765625,0.0625
46.78125,0.05859375
46.796875,0.05859375
46.8125,0.0625
46.828125,0.0625
46.84375,0.0625
46.859375,0.05859375
46.875,0.0625
46.890625,0.05859375
46.90625,0.05859375
46.921875,0.0546875
46.9375,0.0625
46.953125,0.06640625
46.96875,0.05859375
46.984375,0.0625
47.0,0.0625
47.015625,0.0625
47.03125,0.06640625
47.046875,0.05859375
47.0625,0.0625
47.078125,0.06640625
47.09375,0.0625
47.109375,0.05859375
47.125,0.0625
47.140625,0.05859375
47.15625,0.05859375
47.171875,0.05859375
47.1875,0.05859375
47.203125,0.0625
47.21875,0.05859375
47.234375,0.05859375
47.25,0.0546875
47.265625,0.0546875
47.28125,0.0546875
47.296875,0.0546875
47.3125,0.06640625
47.328125,0.05078125
47.34375,0.05078125
47.359375,0.0546875
47.375,0.0546875
47.390625,0.05859375
47.40625,0.0546875
47.421875,0.05078125
47.4375,0.0546875
47.453125,0.0546875
47.46875,0.0546875
47.484375,0.05859375
47.5,0.05078125
47.515625,0.05078125
47.53125,0.05859375
47.546875,0.0546875
47.5625,0.0546875
47.578125,0.0625
47.59375,0.0625
47.609375,0.0546875
47.625,0.06640625
47.640625,0.05859375
47.65625,0.0625
47.671875,0.0625
47.6875,0.0625
47.703125,0.0625
47.71875,0.05859375
47.734375,0.05859375
47.75,0.0625
47.765625,0.05859375
47.78125,0.05859375
47.796875,0.05859375
47.8125,0.06640625
47.828125,0.05859375
47.84375,0.0625
47.859375,0.0625
47.875,0.0625
47.890625,0.0546875
47.90625,0.0625
47.921875,0.05859375
47.9375,0.06640625
47.953125,0.05859375
47.96875,0.0625
47.984375,0.0546875
48.0,0.06640625
48.015625,0.05859375
48.03125,0.0546875
48.046875,0.05859375
48.0625,0.05859375
48.078125,0.0546875
48.09375,0.05859375
48.109375,0.0546875
48.125,0.05859375
48.140625,0.05859375
48.15625,0.0546875
48.171875,0.05859375
48.1875,0.05859375
48.203125,0.0625
48.21875,0.0625
48.234375,0.0546875
48.25,0.05078125
48.265625,0.05859375
48.28125,0.05859375
48.296875,0.05859375
48.3125,0.0625
48.328125,0.05859375
48.34375,0.0546875
48.359375,0.05859375
48.375,0.0625
48.390625,0.05078125
48.40625,0.0625
48.421875,0.0546875
48.4375,0.05078125
48.453125,0.0546875
48.46875,0.0625
48.484375,0.05859375
48.5,0.05859375
48.515625,0.0546875
48.53125,0.0546875
48.546875,0.05859375
48.5625,0.0546875
48.578125,0.0546875
48.59375,0.05859375
48.609375,0.05078125
48.625,0.0625
48.640625,0.05859375
48.65625,0.0625
48.671875,0.0546875
48.6875,0.0625
48.703125,0.0546875
48.71875,0.0625
48.734375,0.05859375
48.75,0.0625
48.765625,0.0546875
48.78125,0.0546875
48.796875,0.05859375
48.8125,0.05859375
48.828125,0.05859375
48.84375,0.0546875
48.859375,0.0625
48.875,0.0546875
48.890625,0.0625
48.90625,0.0625
48.921875,0.0625
48.9375,0.05859375
48.953125,0.06640625
48.96875,0.05859375
48.984375,0.0625
49.0,0.05859375
49.015625,0.06640625
49.03125,0.06640625
49.046875,0.06640625
49.0625,0.05859375
49.078125,0.05859375
49.09375,0.0546875
49.109375,0.0625
49.125,0.0546875
49.140625,0.0625
49.15625,0.05859375
49.171875,0.0625
49.1875,0.05859375
49.203125,0.05859375
49.21875,0.0625
49.234375,0.05859375
49.25,0.05859375
49.265625,0.05859375
49.28125,0.0625
49.296875,0.05859375
49.3125,0.0546875
49.328125,0.0625
49.34375,0.0625
49.359375,0.0546875
49.375,0.05078125
49.390625,0.05859375
49.40625,0.0546875
49.421875,0.0546875
49.4375,0.046875
49.453125,0.0625
49.46875,0.05859375
49.484375,0.0625
49.5,0.05859375
49.515625,0.0546875
49.53125,0.05859375
49.546875,0.05859375
49.5625,0.05859375
49.578125,0.05859375
49.59375,0.05859375
49.609375,0.05859375
49.625,0.0546875
49.640625,0.06640625
49.65625,0.05859375
49.671875,0.0546875
49.6875,0.05859375
49.703125,0.06640625
49.71875,0.05859375
49.734375,0.0625
49.75,0.05859375
49.765625,0.05859375
49.78125,0.0625
49.796875,0.0546875
49.8125,0.0625
49.828125,0.0625
49.84375,0.05859375
49.859375,0.05859375
49.875,0.05859375
49.890625,0.0546875
49.90625,0.05859375
49.921875,0.0546875
49.9375,0.0546875
49.953125,0.0625
49.96875,0.0625
49.984375,0.0546875
50.0,0.0625
50.015625,0.05859375
50.03125,0.05859375
50.046875,0.06640625
50.0625,0.05859375
50.078125,0.0546875
50.09375,0.05859375
50.109375,0.0546875
50.125,0.0546875
50.140625,0.05859375
50.15625,0.0546875
50.171875,0.05859375
50.1875,0.0625
50.203125,0.05078125
50.21875,0.05859375
50.234375,0.05859375
50.25,0.0546875
50.265625,0.0625
50.28125,0.0625
50.296875,0.0625
50.3125,0.05859375
50.328125,0.05859375
50.34375,0.05859375
50.359375,0.05859375
50.375,0.0625
50.390625,0.05859375
50.40625,0.0546875
50.421875,0.0625
50.4375,0.0625
50.453125,0.05859375
50.46875,0.0625
50.484375,0.05859375
50.5,0.0625
50.515625,0.05859375
50.53125,0.05859375
50.546875,0.05859375
50.5625,0.05859375
50.578125,0.05859375
50.59375,0.0546875
50.609375,0.0625
50.625,0.0625
50.640625,0.05859375
50.65625,0.0625
50.671875,0.05859375
50.6875,0.0625
50.703125,0.0625
50.71875,0.05078125
50.734375,0.05859375
50.75,0.05859375
50.765625,0.05859375
50.78125,0.0546875
50.796875,0.0625
50.8125,0.05078125
50.828125,0.05859375
50.84375,0.05859375
50.859375,0.05859375
50.875,0.05859375
50.890625,0.05859375
50.90625,0.0625
50.921875,0.05859375
50.9375,0.05859375
50.953125,0.05859375
50.96875,0.05859375
50.984375,0.05859375
51.0,0.0546875
51.015625,0.0546875
51.03125,0.05859375
51.046875,0.0546875
51.0625,0.05859375
51.078125,0.05859375
51.09375,0.05859375
51.109375,0.0625
51.125,0.05078125
51.140625,0.05859375
51.15625,0.0546875
51.171875,0.05859375
51.1875,0.0546875
51.203125,0.05859375
51.21875,0.05859375
51.234375,0.05859375
51.25,0.05859375
51.265625,0.06640625
51.28125,0.0625
51.296875,0.0546875
51.3125,0.0546875
51.328125,0.05859375
51.34375,0.05859375
51.359375,0.05859375
51.375,0.0625
51.390625,0.0546875
51.40625,0.05859375
51.421875,0.05859375
51.4375,0.0625
51.453125,0.06640625
51.46875,0.0625
51.484375,0.0546875
51.5,0.05859375
51.515625,0.05859375
51.53125,0.0625
51.546875,0.05859375
51.5625,0.05859375
51.578125,0.05859375
51.59375,0.06640625
51.609375,0.0625
51.625,0.05859375
51.640625,0.05859375
51.65625,0.05859375
51.671875,0.05859375
51.6875,0.0546875
51.703125,0.05859375
51.71875,0.06640625
51.734375,0.05859375
51.75,0.0546875
51.765625,0.0625
51.78125,0.05859375
51.796875,0.0546875
51.8125,0.06640625
51.828125,0.05859375
51.84375,0.05859375
51.859375,0.06640625
51.875,0.0546875
51.890625,0.05078125
51.90625,0.05859375
51.921875,0.05859375
51.9375,0.05859375
51.953125,0.05859375
51.96875,0.0546875
51.984375,0.0546875
52.0,0.05859375
52.015625,0.0546875
52.03125,0.05859375
52.046875,0.0625
52.0625,0.05859375
52.078125,0.0546875
52.09375,0.0546875
52.109375,0.05078125
52.125,0.05859375
52.140625,0.0546875
52.15625,0.0625
52.171875,0.05078125
52.1875,0.0546875
52.203125,0.0625
52.21875,0.0546875
52.234375,0.0546875
52.25,0.05078125
52.265625,0.0625
52.28125,0.05859375
52.296875,0.0625
52.3125,0.05859375
52.328125,0.05859375
52.34375,0.05859375
52.359375,0.05078125
52.375,0.05859375
52.390625,0.0546875
52.40625,0.0546875
52.421875,0.05078125
52.4375,0.0546875
52.453125,0.0546875
52.46875,0.05859375
52.484375,0.0546875
52.5,0.0625
52.515625,0.05859375
52.53125,0.0625
52.546875,0.0546875
52.5625,0.05078125
52.578125,0.05859375
52.59375,0.0625
52.609375,0.0625
52.625,0.05859375
52.640625,0.05859375
52.65625,0.05859375
52.671875,0.05078125
52.6875,0.0546875
52.703125,0.05859375
52.71875,0.05859375
52.734375,0.05859375
52.75,0.05859375
52.765625,0.0625
52.78125,0.05859375
52.796875,0.0625
52.8125,0.05859375
52.828125,0.05859375
52.84375,0.05859375
52.859375,0.06640625
52.875,0.05859375
52.890625,0.05859375
52.90625,0.0546875
52.921875,0.05859375
52.9375,0.0546875
52.953125,0.05859375
52.96875,0.05859375
52.984375,0.05859375
53.0,0.0546875
53.015625,0.05859375
53.03125,0.0625
53.046875,0.05859375
53.0625,0.05859375
53.078125,0.0625
53.09375,0.0546875
53.109375,0.0546875
53.125,0.0625
53.140625,0.05859375
53.15625,0.0546875
53.171875,0.05078125
53.1875,0.05859375
53.203125,0.0625
53.21875,0.05859375
53.234375,0.05859375
53.25,0.05859375
53.265625,0.0546875
53.28125,0.05859375
53.296875,0.05859375
53.3125,0.0546875
53.328125,0.0546875
53.34375,0.05859375
53.359375,0.05078125
53.375,0.05078125
53.390625,0.0546875
53.40625,0.0546875
53.421875,0.0625
53.4375,0.05859375
53.453125,0.0625
53.46875,0.05859375
53.484375,0.05859375
53.5,0.05078125
53.515625,0.0625
53.53125,0.0546875
53.546875,0.0625
53.5625,0.0546875
53.578125,0.0546875
53.59375,0.0546875
53.609375,0.05859375
53.625,0.05859375
53.640625,0.0625
53.65625,0.05859375
53.671875,0.05859375
53.6875,0.05859375
53.703125,0.05859375
53.71875,0.0546875
53.734375,0.0625
53.75,0.0546875
53.765625,0.05859375
53.78125,0.05859375
53.796875,0.0546875
53.8125,0.0546875
53.828125,0.05859375
53.84375,0.05859375
53.859375,0.05859375
53.875,0.0546875
53.890625,0.0625
53.90625,0.05859375
53.921875,0.0546875
53.9375,0.0625
53.953125,0.05859375
53.96875,0.0625
53.984375,0.0625
54.0,0.05859375
54.015625,0.05859375
54.03125,0.05859375
54.046875,0.05859375
54.0625,0.05859375
54.078125,0.0625
54.09375,0.05859375
54.109375,0.06640625
54.125,0.05859375
54.140625,0.0546875
54.15625,0.0546875
54.171875,0.0625
54.1875,0.05078125
54.203125,0.0625
54.21875,0.05859375
54.234375,0.05859375
54.25,0.05859375
54.265625,0.05859375
54.28125,0.0546875
54.296875,0.0546875
54.3125,0.0625
54.328125,0.05859375
54.34375,0.05859375
54.359375,0.05078125
54.375,0.0546875
54.390625,0.0625
54.40625,0.0625
54.421875,0.05859375
54.4375,0.0546875
54.453125,0.0546875
54.46875,0.0625
54.484375,0.05859375
54.5,0.05859375
54.515625,0.0546875
54.53125,0.0546875
54.546875,0.0625
54.5625,0.0546875
54.578125,0.05859375
54.59375,0.0625
54.609375,0.05859375
54.625,0.05859375
54.640625,0.05859375
54.65625,0.0625
54.671875,0.0546875
54.6875,0.05859375
54.703125,0.0546875
54.71875,0.0625
54.734375,0.05859375
54.75,0.0546875
54.765625,0.0625
54.78125,0.06640625
54.796875,0.05859375
54.8125,0.0625
54.828125,0.0546875
54.84375,0.0625
54.859375,0.0546875
54.875,0.05859375
54.890625,0.0625
54.90625,0.0546875
54.921875,0.05859375
54.9375,0.05859375
54.953125,0.0625
54.96875,0.05859375
54.984375,0.05859375
55.0,0.05859375
55.015625,0.05859375
55.03125,0.0625
55.046875,0.05859375
55.0625,0.0625
55.078125,0.0625
55.09375,0.05078125
55.109375,0.05859375
55.125,0.05859375
55.140625,0.05859375
55.15625,0.0625
55.171875,0.06640625
55.1875,0.0625
55.203125,0.05859375
55.21875,0.05859375
55.234375,0.05859375
55.25,0.05859375
55.265625,0.06640625
55.28125,0.05859375
55.296875,0.05859375
55.3125,0.0625
55.328125,0.0625
55.34375,0.0625
55.359375,0.05859375
55.375,0.05859375
55.390625,0.05859375
55.40625,0.05859375
55.421875,0.0625
55.4375,0.0546875
55.453125,0.0625
55.46875,0.0546875
55.484375,0.06640625
55.5,0.0625
55.515625,0.06640625
55.53125,0.05859375
55.546875,0.05859375
55.5625,0.0625
55.578125,0.0625
55.59375,0.05078125
55.609375,0.0625
55.625,0.0546875
55.640625,0.05859375
55.65625,0.05859375
55.671875,0.05859375
55.6875,0.0546875
55.703125,0.0625
55.71875,0.0625
55.734375,0.0546875
55.75,0.05859375
55.765625,0.05859375
55.78125,0.05859375
55.796875,0.05859375
55.8125,0.05859375
55.828125,0.05859375
55.84375,0.05078125
55.859375,0.0625
55.875,0.05859375
55.890625,0.05859375
55.90625,0.05859375
55.921875,0.05859375
55.9375,0.0546875
55.953125,0.0546875
55.96875,0.05859375
55.984375,0.05859375
56.0,0.0546875
56.015625,0.05859375
56.03125,0.06640625
56.046875,0.0546875
56.0625,0.05859375
56.078125,0.05859375
56.09375,0.0546875
56.109375,0.0625
56.125,0.0546875
56.140625,0.0546875
56.15625,0.05859375
56.171875,0.0625
56.1875,0.0546875
56.203125,0.0625
56.21875,0.05859375
56.234375,0.05859375
56.25,0.0625
56.265625,0.05859375
56.28125,0.06640625
56.296875,0.0546875
56.3125,0.0625
56.328125,0.05859375
56.34375,0.05859375
56.359375,0.0546875
56.375,0.05859375
56.390625,0.05859375
56.40625,0.05859375
56.421875,0.0546875
56.4375,0.0625
56.453125,0.05859375
56.46875,0.05859375
56.484375,0.0625
56.5,0.0625
56.515625,0.05859375
56.53125,0.05859375
56.546875,0.0625
56.5625,0.05859375
56.578125,0.0546875
56.59375,0.05859375
56.609375,0.0625
56.625,0.05859375
56.640625,0.05859375
56.65625,0.0546875
56.671875,0.0625
56.6875,0.05859375
56.703125,0.0546875
56.71875,0.05859375
56.734375,0.0625
56.75,0.05859375
56.765625,0.0546875
56.78125,0.0546875
56.796875,0.05859375
56.8125,0.05859375
56.828125,0.05859375
56.84375,0.05859375
56.859375,0.0625
56.875,0.05859375
56.890625,0.05859375
56.90625,0.05859375
56.921875,0.05859375
56.9375,0.05859375
56.953125,0.05859375
56.96875,0.05859375
56.984375,0.0625
57.0,0.0546875
57.015625,0.05859375
57.03125,0.05859375
57.046875,0.0546875
57.0625,0.0625
57.078125,0.05859375
57.09375,0.0546875
57.109375,0.0546875
57.125,0.0546875
57.140625,0.05078125
57.15625,0.06640625
57.171875,0.05859375
57.1875,0.05859375
57.203125,0.0546875
57.21875,0.05859375
57.234375,0.05859375
57.25,0.0546875
57.265625,0.0625
57.28125,0.0625
57.296875,0.05859375
57.3125,0.05859375
57.328125,0.06640625
57.34375,0.05859375
57.359375,0.0546875
57.375,0.05859375
57.390625,0.05859375
57.40625,0.05859375
57.421875,0.0625
57.4375,0.05859375
57.453125,0.05859375
57.46875,0.05859375
57.484375,0.05859375
57.5,0.0625
57.515625,0.05859375
57.53125,0.0625
57.546875,0.0546875
57.5625,0.0625
57.578125,0.0625
57.59375,0.05859375
57.609375,0.0546875
57.625,0.0546875
57.640625,0.0546875
57.65625,0.0546875
57.671875,0.0546875
57.6875,0.0546875
57.703125,0.0546875
57.71875,0.05859375
57.734375,0.05859375
57.75,0.05859375
57.765625,0.0546875
57.78125,0.05859375
57.796875,0.0546875
57.8125,0.05859375
57.828125,0.0546875
57.84375,0.0625
57.859375,0.0546875
57.875,0.0625
57.890625,0.0546875
57.90625,0.05859375
57.921875,0.05078125
57.9375,0.05859375
57.953125,0.0546875
57.96875,0.05859375
57.984375,0.0546875
58.0,0.0546875
58.015625,0.05859375
58.03125,0.05859375
58.046875,0.0546875
58.0625,0.0625
58.078125,0.0625
58.09375,0.05859375
58.109375,0.05859375
58.125,0.0625
58.140625,0.05859375
58.15625,0.0625
58.171875,0.05859375
58.1875,0.0625
58.203125,0.05859375
58.21875,0.05859375
58.234375,0.0625
58.25,0.05859375
58.265625,0.05078125
58.28125,0.0546875
58.296875,0.0625
58.3125,0.0546875
58.328125,0.0546875
58.34375,0.0546875
58.359375,0.05859375
58.375,0.0625
58.390625,0.05078125
58.40625,0.0625
58.421875,0.05859375
58.4375,0.0546875
58.453125,0.05859375
58.46875,0.06640625
58.484375,0.05859375
58.5,0.05078125
58.515625,0.05859375
58.53125,0.05859375
58.546875,0.0625
58.5625,0.05859375
58.578125,0.0625
58.59375,0.0546875
58.609375,0.0625
58.625,0.0546875
58.640625,0.05859375
58.65625,0.0625
58.671875,0.05859375
58.6875,0.0546875
58.703125,0.0546875
58.71875,0.0546875
58.734375,0.0546875
58.75,0.0546875
58.765625,0.06640625
58.78125,0.06640625
58.796875,0.05859375
58.8125,0.0625
58.828125,0.0625
58.84375,0.0546875
58.859375,0.05859375
58.875,0.0625
58.890625,0.05859375
58.90625,0.05859375
58.921875,0.05859375
58.9375,0.0546875
58.953125,0.0546875
58.96875,0.05859375
58.984375,0.05859375
59.0,0.0546875
59.015625,0.0546875
59.03125,0.05859375
59.046875,0.0625
59.0625,0.05859375
59.078125,0.0625
59.09375,0.0625
59.109375,0.0625
59.125,0.0625
59.140625,0.0703125
59.15625,0.05859375
59.171875,0.05859375
59.1875,0.0625
59.203125,0.05859375
59.21875,0.0546875
59.234375,0.05859375
59.25,0.05859375
59.265625,0.05859375
59.28125,0.05859375
59.296875,0.0546875
59.3125,0.0625
59.328125,0.0546875
59.34375,0.05859375
59.359375,0.05859375
59.375,0.05859375
59.390625,0.0546875
59.40625,0.0625
59.421875,0.0546875
59.4375,0.0625
59.453125,0.0546875
59.46875,0.05859375
59.484375,0.0625
59.5,0.05078125
59.515625,0.05859375
59.53125,0.0546875
59.546875,0.0546875
59.5625,0.05859375
59.578125,0.05859375
59.59375,0.05859375
59.609375,0.0546875
59.625,0.05859375
59.640625,0.05859375
59.65625,0.0625
59.671875,0.05859375
59.6875,0.05859375
59.703125,0.0546875
59.71875,0.0625
59.734375,0.05078125
59.75,0.06640625
59.765625,0.06640625
59.78125,0.0546875
59.796875,0.05859375
59.8125,0.0625
59.828125,0.0625
59.84375,0.05859375
59.859375,0.05859375
59.875,0.05859375
59.890625,0.05859375
59.90625,0.0625
59.921875,0.0625
59.9375,0.0625
59.953125,0.0625
59.96875,0.05859375
59.984375,0.0625
60.0,0.05859375
60.015625,0.06640625
60.03125,0.05859375
60.046875,0.0625
60.0625,0.0625
60.078125,0.0625
60.09375,0.05859375
60.109375,0.0546875
60.125,0.05859375
60.140625,0.06640625
60.15625,0.05859375
60.171875,0.0546875
60.1875,0.0546875
60.203125,0.05859375
60.21875,0.06640625
60.234375,0.05859375
60.25,0.0546875
60.265625,0.046875
60.28125,0.05859375
60.296875,0.05859375
60.3125,0.05859375
60.328125,0.05859375
60.34375,0.05859375
60.359375,0.05859375
60.375,0.05859375
60.390625,0.05859375
60.40625,0.05859375
60.421875,0.05859375
60.4375,0.05859375
60.453125,0.05859375
60.46875,0.0625
60.484375,0.046875
60.5,0.05859375
60.515625,0.05859375
60.53125,0.05859375
60.546875,0.05859375
60.5625,0.05859375
60.578125,0.05859375
60.59375,0.05859375
60.609375,0.0546875
60.625,0.06640625
60.640625,0.0625
60.65625,0.0625
60.671875,0.0546875
60.6875,0.0625
60.703125,0.05859375
60.71875,0.05859375
60.734375,0.0625
60.75,0.06640625
60.765625,0.0546875
60.78125,0.06640625
60.796875,0.0625
60.8125,0.05859375
60.828125,0.05859375
60.84375,0.05859375
60.859375,0.05859375
60.875,0.05859375
60.890625,0.0546875
60.90625,0.05859375
60.921875,0.05859375
60.9375,0.05859375
60.953125,0.05859375
60.96875,0.0625
60.984375,0.0625
61.0,0.05859375
61.015625,0.05859375
61.03125,0.0625
61.046875,0.05859375
61.0625,0.0625
61.078125,0.05859375
61.09375,0.0625
61.109375,0.05859375
61.125,0.05859375
61.140625,0.05859375
61.15625,0.0625
61.171875,0.0546875
61.1875,0.0546875
61.203125,0.05859375
61.21875,0.05859375
61.234375,0.05859375
61.25,0.05859375
61.265625,0.05859375
61.28125,0.05859375
61.296875,0.05859375
61.3125,0.0625
61.328125,0.0625
61.34375,0.0546875
61.359375,0.0546875
61.375,0.0625
61.390625,0.05859375
61.40625,0.0625
61.421875,0.0546875
61.4375,0.0625
61.453125,0.0546875
61.46875,0.0625
61.484375,0.05859375
61.5,0.0546875
61.515625,0.0625
61.53125,0.0546875
61.546875,0.05859375
61.5625,0.05859375
61.578125,0.0546875
61.59375,0.0546875
61.609375,0.05859375
61.625,0.0625
61.640625,0.0546875
61.65625,0.0546875
61.671875,0.0546875
61.6875,0.0625
61.703125,0.05859375
61.71875,0.0546875
61.734375,0.05078125
61.75,0.0546875
61.765625,0.05859375
61.78125,0.0546875
61.796875,0.0625
61.8125,0.05859375
61.828125,0.0625
61.84375,0.05859375
61.859375,0.05859375
61.875,0.05859375
61.890625,0.0546875
61.90625,0.05859375
61.921875,0.0625
61.9375,0.0546875
61.953125,0.0625
61.96875,0.0546875
61.984375,0.0625
62.0,0.06640625
62.015625,0.05859375
62.03125,0.0546875
62.046875,0.0625
62.0625,0.05859375
62.078125,0.05859375
62.09375,0.05859375
62.109375,0.0546875
62.125,0.0625
62.140625,0.0546875
62.15625,0.05859375
62.171875,0.0625
62.1875,0.0546875
62.203125,0.05859375
62.21875,0.0625
62.234375,0.0625
62.25,0.05859375
62.265625,0.05078125
62.28125,0.06640625
62.296875,0.0625
62.3125,0.0546875
62.328125,0.0625
62.34375,0.0625
62.359375,0.0625
62.375,0.05859375
62.390625,0.0546875
62.40625,0.05859375
62.421875,0.05859375
62.4375,0.0625
62.453125,0.0546875
62.46875,0.05859375
62.484375,0.05859375
62.5,0.0546875
62.515625,0.0625
62.53125,0.0625
62.546875,0.05078125
62.5625,0.05859375
62.578125,0.05859375
62.59375,0.0625
62.609375,0.0625
62.625,0.05859375
62.640625,0.0546875
62.65625,0.05859375
62.671875,0.05859375
62.6875,0.05859375
62.703125,0.05859375
62.71875,0.05859375
62.734375,0.05859375
62.75,0.05859375
62.765625,0.0546875
62.78125,0.05859375
62.796875,0.05859375
62.8125,0.05859375
62.828125,0.0546875
62.84375,0.0546875
62.859375,0.0625
62.875,0.05859375
62.890625,0.06640625
62.90625,0.05859375
62.921875,0.0546875
62.9375,0.05859375
62.953125,0.05859375
62.96875,0.0546875
62.984375,0.0625
63.0,0.05859375
63.015625,0.05078125
63.03125,0.0625
63.046875,0.0546875
63.0625,0.05859375
63.078125,0.0546875
63.09375,0.0546875
63.109375,0.0546875
63.125,0.0546875
63.140625,0.05859375
63.15625,0.05859375
63.171875,0.05859375
63.1875,0.05859375
63.203125,0.05859375
63.21875,0.0546875
63.234375,0.05859375
63.25,0.0546875
63.265625,0.05859375
63.28125,0.0625
63.296875,0.05859375
63.3125,0.0546875
63.328125,0.06640625
63.34375,0.0546875
63.359375,0.05859375
63.375,0.0546875
63.390625,0.0625
63.40625,0.0546875
63.421875,0.05859375
63.4375,0.05859375
63.453125,0.05859375
63.46875,0.0546875
63.484375,0.05859375
63.5,0.0625
63.515625,0.06640625
63.53125,0.05078125
63.546875,0.0625
63.5625,0.05859375
63.578125,0.0625
63.59375,0.05859375
63.609375,0.0546875
63.625,0.0625
63.640625,0.0625
63.65625,0.0625
63.671875,0.0546875
63.6875,0.0546875
63.703125,0.0546875
63.71875,0.0546875
63.734375,0.0546875
63.75,0.0625
63.765625,0.05859375
63.78125,0.05859375
63.796875,0.0546875
63.8125,0.0546875
63.828125,0.05859375
63.84375,0.0625
63.859375,0.0546875
63.875,0.0546875
63.890625,0.0625
63.90625,0.0546875
63.921875,0.05859375
63.9375,0.05859375
63.953125,0.06640625
63.96875,0.0546875
63.984375,0.0546875
64.0,0.0625
64.015625,0.0546875
64.03125,0.05859375
64.046875,0.0625
64.0625,0.0546875
64.078125,0.05859375
64.09375,0.0546875
64.109375,0.0625
64.125,0.0546875
64.140625,0.05859375
64.15625,0.05859375
64.171875,0.0546875
64.1875,0.0625
64.203125,0.0546875
64.21875,0.0625
64.234375,0.05859375
64.25,0.05859375
64.265625,0.0546875
64.28125,0.0625
64.296875,0.05859375
64.3125,0.05859375
64.328125,0.0546875
64.34375,0.05859375
64.359375,0.0546875
64.375,0.05859375
64.390625,0.0546875
64.40625,0.0546875
64.421875,0.05859375
64.4375,0.05859375
64.453125,0.0546875
64.46875,0.0625
64.484375,0.0625
64.5,0.05859375
64.515625,0.05859375
64.53125,0.05859375
64.546875,0.0625
64.5625,0.0625
64.578125,0.05859375
64.59375,0.0546875
64.609375,0.0625
64.625,0.0625
64.640625,0.05859375
64.65625,0.05859375
64.671875,0.05078125
64.6875,0.0625
64.703125,0.0546875
64.71875,0.0625
64.734375,0.0546875
64.75,0.0546875
64.765625,0.0625
64.78125,0.0546875
64.796875,0.05859375
64.8125,0.05859375
64.828125,0.0546875
64.84375,0.0546875
64.859375,0.0546875
64.875,0.05859375
64.890625,0.05859375
64.90625,0.0546875
64.921875,0.05078125
64.9375,0.05859375
64.953125,0.05859375
64.96875,0.0546875
64.984375,0.0546875
65.0,0.0546875
65.015625,0.05859375
65.03125,0.05859375
65.046875,0.05859375
65.0625,0.0546875
65.078125,0.0625
65.09375,0.05859375
65.109375,0.0625
65.125,0.0625
65.140625,0.0625
65.15625,0.0546875
65.171875,0.05859375
65.1875,0.05859375
65.203125,0.0546875
65.21875,0.0546875
65.234375,0.05859375
65.25,0.0546875
65.265625,0.05859375
65.28125,0.05859375
65.296875,0.0546875
65.3125,0.05859375
65.328125,0.05078125
65.34375,0.0625
65.359375,0.05859375
65.375,0.05859375
65.390625,0.0625
65.40625,0.0546875
65.421875,0.05859375
65.4375,0.05859375
65.453125,0.0546875
65.46875,0.0625
65.484375,0.05859375
65.5,0.0546875
65.515625,0.0546875
65.53125,0.0546875
65.546875,0.05859375
65.5625,0.0625
65.578125,0.0546875
65.59375,0.0625
65.609375,0.0546875
65.625,0.0546875
65.640625,0.0625
65.65625,0.0625
65.671875,0.05859375
65.6875,0.0546875
65.703125,0.05078125
65.71875,0.06640625
65.734375,0.05859375
65.75,0.05859375
65.765625,0.05859375
65.78125,0.0625
65.796875,0.0546875
65.8125,0.0546875
65.828125,0.0546875
65.84375,0.05859375
65.859375,0.05859375
65.875,0.05859375
65.890625,0.06640625
65.90625,0.05859375
65.921875,0.05859375
65.9375,0.0625
65.953125,0.06640625
65.96875,0.05859375
65.984375,0.0546875
66.0,0.0546875
66.015625,0.06640625
66.03125,0.0546875
66.046875,0.0546875
66.0625,0.0625
66.078125,0.05859375
66.09375,0.0625
66.109375,0.0546875
66.125,0.0546875
66.140625,0.05859375
66.15625,0.0546875
66.171875,0.05859375
66.1875,0.05859375
66.203125,0.05859375
66.21875,0.05859375
66.234375,0.0546875
66.25,0.0546875
66.265625,0.0625
66.28125,0.0546875
66.296875,0.05859375
66.3125,0.0546875
66.328125,0.0625
66.34375,0.05859375
66.359375,0.05859375
66.375,0.05859375
66.390625,0.05859375
66.40625,0.0546875
66.421875,0.05859375
66.4375,0.05859375
66.453125,0.05859375
66.46875,0.0546875
66.484375,0.05859375
66.5,0.05859375
66.515625,0.0546875
66.53125,0.05859375
66.546875,0.0625
66.5625,0.0625
66.578125,0.05859375
66.59375,0.0625
66.609375,0.0625
