X,Y
44.671875,0.0
44.6875,-0.00390625
44.703125,-0.00390625
44.71875,-0.00390625
44.734375,-0.00390625
44.75,-0.0078125
44.765625,-0.0078125
44.78125,0.0
44.796875,-0.00390625
44.8125,-0.01171875
44.828125,0.0
44.84375,0.0
44.859375,0.00390625
44.875,0.0
44.890625,0.0
44.90625,0.0
44.921875,-0.00390625
44.9375,0.0
44.953125,-0.00390625
44.96875,0.00390625
44.984375,-0.00390625
45.0,0.0
45.015625,0.0
45.03125,-0.00390625
45.046875,0.00390625
45.0625,-0.01171875
45.078125,0.0
45.09375,0.0
45.109375,-0.00390625
45.125,-0.0078125
45.140625,0.00390625
45.15625,-0.00390625
45.171875,-0.00390625
45.1875,0.0
45.203125,0.0
45.21875,-0.0078125
45.234375,0.0
45.25,-0.00390625
45.265625,-0.00390625
45.28125,-0.0078125
45.296875,0.0
45.3125,-0.0078125
45.328125,-0.0078125
45.34375,0.00390625
45.359375,-0.00390625
45.375,-0.0078125
45.390625,0.0
45.40625,0.00390625
45.421875,-0.00390625
45.4375,-0.00390625
45.453125,-0.00390625
45.46875,0.00390625
45.484375,-0.00390625
45.5,0.0
45.515625,0.0
45.53125,-0.00390625
45.546875,0.0
45.5625,-0.00390625
45.578125,0.0
45.59375,0.00390625
45.609375,-0.00390625
45.625,-0.00390625
45.640625,-0.00390625
45.65625,0.00390625
45.671875,-0.01171875
45.6875,0.0
45.703125,0.00390625
45.71875,0.0
45.734375,0.0
45.75,-0.00390625
45.765625,0.0
45.78125,0.00390625
45.796875,-0.01171875
45.8125,0.0
45.828125,0.0
45.84375,0.0
45.859375,-0.00390625
45.875,0.00390625
45.890625,-0.0078125
45.90625,-0.00390625
45.921875,-0.00390625
45.9375,0.00390625
45.953125,0.0
45.96875,-0.0078125
45.984375,0.0
46.0,-0.00390625
46.015625,-0.01171875
46.03125,0.0
46.046875,0.0
46.0625,0.0
46.078125,-0.00390625
46.09375,0.0
46.109375,-0.0078125
46.125,0.0
46.140625,0.0
46.15625,-0.00390625
46.171875,-0.0078125
46.1875,0.00390625
46.203125,0.0
46.21875,-0.0078125
46.234375,0.0
46.25,0.0
46.265625,0.00390625
46.28125,-0.00390625
46.296875,0.0
46.3125,-0.00390625
46.328125,0.0
46.34375,0.0
46.359375,0.00390625
46.375,-0.00390625
46.390625,-0.00390625
46.40625,0.0
46.421875,-0.0078125
46.4375,-0.00390625
46.453125,0.0
46.46875,0.0
46.484375,0.0
46.5,-0.00390625
46.515625,-0.00390625
46.53125,-0.00390625
46.546875,0.0
46.5625,0.0
46.578125,-0.00390625
46.59375,0.0
46.609375,-0.00390625
46.625,0.0
46.640625,-0.00390625
46.65625,0.0
46.671875,0.0
46.6875,-0.00390625
46.703125,-0.00390625
46.71875,-0.00390625
46.734375,0.0
46.75,-0.0078125
46.765625,0.0
46.78125,-0.00390625
46.796875,-0.00390625
46.8125,-0.00390625
46.828125,0.0
46.84375,0.0
46.859375,-0.00390625
46.875,-0.00390625
46.890625,-0.00390625
46.90625,0.00390625
46.921875,-0.00390625
46.9375,0.0
46.953125,-0.00390625
46.96875,0.0
46.984375,0.0
47.0,0.0
47.015625,-0.00390625
47.03125,-0.00390625
47.046875,0.00390625
47.0625,0.0
47.078125,0.0
47.09375,-0.00390625
47.109375,-0.00390625
47.125,-0.00390625
47.140625,-0.00390625
47.15625,-0.00390625
47.171875,0.00390625
47.1875,0.0
47.203125,-0.00390625
47.21875,0.0
47.234375,0.0
47.25,0.0
47.265625,0.0
47.28125,0.0
47.296875,0.0
47.3125,-0.0078125
47.328125,0.0
47.34375,-0.0078125
47.359375,-0.00390625
47.375,0.0
47.390625,0.0
47.40625,0.0
47.421875,0.0
47.4375,0.0078125
47.453125,-0.0078125
47.46875,0.00390625
47.484375,0.0
47.5,0.00390625
47.515625,-0.0078125
47.53125,0.0
47.546875,0.0
47.5625,0.0
47.578125,-0.00390625
47.59375,0.0
47.609375,0.0
47.625,0.00390625
47.640625,-0.00390625
47.65625,0.0
47.671875,-0.00390625
47.6875,0.0
47.703125,0.00390625
47.71875,-0.0078125
47.734375,-0.0078125
47.75,0.0
47.765625,-0.00390625
47.78125,-0.0078125
47.796875,-0.0078125
47.8125,0.0
47.828125,-0.00390625
47.84375,0.0
47.859375,0.0
47.875,0.0
47.890625,0.0078125
47.90625,-0.0078125
47.921875,-0.00390625
47.9375,0.0
47.953125,0.0
47.96875,0.0
47.984375,-0.00390625
48.0,-0.00390625
48.015625,-0.00390625
48.03125,-0.00390625
48.046875,0.0
48.0625,0.0
48.078125,-0.00390625
48.09375,0.0
48.109375,-0.00390625
48.125,-0.0078125
48.140625,0.0
48.15625,0.0
48.171875,-0.00390625
48.1875,-0.00390625
48.203125,0.0
48.21875,0.0
48.234375,-0.0078125
48.25,-0.00390625
48.265625,0.0
48.28125,-0.00390625
48.296875,-0.00390625
48.3125,-0.00390625
48.328125,0.0
48.34375,-0.00390625
48.359375,0.0
48.375,-0.01171875
48.390625,0.0
48.40625,0.0
48.421875,0.0
48.4375,0.0078125
48.453125,0.0
48.46875,-0.0078125
48.484375,0.0
48.5,0.0
48.515625,-0.00390625
48.53125,-0.00390625
48.546875,0.00390625
48.5625,0.0
48.578125,0.0
48.59375,-0.00390625
48.609375,-0.00390625
48.625,0.00390625
48.640625,-0.00390625
48.65625,0.00390625
48.671875,-0.01171875
48.6875,-0.00390625
48.703125,-0.00390625
48.71875,0.00390625
48.734375,-0.01171875
48.75,0.00390625
48.765625,-0.00390625
48.78125,-0.0078125
48.796875,-0.0078125
48.8125,-0.00390625
48.828125,0.0
48.84375,-0.00390625
48.859375,-0.00390625
48.875,-0.00390625
48.890625,-0.00390625
48.90625,0.0
48.921875,0.0
48.9375,0.0
48.953125,-0.00390625
48.96875,0.0078125
48.984375,-0.00390625
49.0,0.0
49.015625,0.0
49.03125,0.0
49.046875,-0.00390625
49.0625,0.0
49.078125,-0.00390625
49.09375,-0.00390625
49.109375,0.0
49.125,-0.0078125
49.140625,-0.00390625
49.15625,0.0
49.171875,0.0
49.1875,-0.0078125
49.203125,0.0
49.21875,0.0
49.234375,-0.00390625
49.25,-0.0078125
49.265625,0.0
49.28125,0.0
49.296875,0.0
49.3125,0.0
49.328125,-0.00390625
49.34375,-0.00390625
49.359375,0.0
49.375,-0.00390625
49.390625,-0.00390625
49.40625,-0.00390625
49.421875,-0.00390625
49.4375,0.0
49.453125,0.00390625
49.46875,-0.00390625
49.484375,-0.00390625
49.5,-0.0078125
49.515625,-0.00390625
49.53125,0.0078125
49.546875,-0.00390625
49.5625,-0.00390625
49.578125,-0.0078125
49.59375,-0.00390625
49.609375,0.0
49.625,-0.00390625
49.640625,-0.00390625
49.65625,0.0
49.671875,0.0
49.6875,0.00390625
49.703125,0.0
49.71875,-0.00390625
49.734375,0.0
49.75,-0.00390625
49.765625,-0.00390625
49.78125,0.0
49.796875,-0.00390625
49.8125,0.0
49.828125,0.0
49.84375,0.0
49.859375,-0.00390625
49.875,-0.00390625
49.890625,-0.00390625
49.90625,0.00390625
49.921875,0.0
49.9375,-0.00390625
49.953125,-0.00390625
49.96875,0.0
49.984375,0.0
50.0,-0.0078125
50.015625,-0.00390625
50.03125,0.00390625
50.046875,-0.00390625
50.0625,0.00390625
50.078125,0.0
50.09375,0.0
50.109375,-0.0078125
50.125,-0.0078125
50.140625,-0.0078125
50.15625,-0.0078125
50.171875,-0.00390625
50.1875,-0.0078125
50.203125,-0.00390625
50.21875,-0.00390625
50.234375,0.00390625
50.25,-0.00390625
50.265625,-0.00390625
50.28125,0.00390625
50.296875,-0.00390625
50.3125,0.0
50.328125,-0.00390625
50.34375,-0.00390625
50.359375,0.00390625
50.375,-0.0078125
50.390625,-0.0078125
50.40625,0.0
50.421875,-0.00390625
50.4375,-0.0078125
50.453125,-0.00390625
50.46875,-0.00390625
50.484375,0.0
50.5,-0.01171875
50.515625,0.0
50.53125,-0.00390625
50.546875,0.00390625
50.5625,-0.00390625
50.578125,0.0
50.59375,0.0
50.609375,-0.00390625
50.625,0.0
50.640625,-0.00390625
50.65625,0.0
50.671875,-0.0078125
50.6875,-0.00390625
50.703125,-0.00390625
50.71875,-0.00390625
50.734375,0.0
50.75,-0.00390625
50.765625,-0.00390625
50.78125,-0.00390625
50.796875,-0.0078125
50.8125,-0.00390625
50.828125,-0.00390625
50.84375,0.00390625
50.859375,-0.00390625
50.875,0.0
50.890625,-0.00390625
50.90625,0.0
50.921875,-0.00390625
50.9375,-0.00390625
50.953125,0.00390625
50.96875,0.0
50.984375,-0.00390625
51.0,-0.00390625
51.015625,-0.00390625
51.03125,0.0
51.046875,-0.0078125
51.0625,-0.0078125
51.078125,-0.00390625
51.09375,-0.00390625
51.109375,-0.00390625
51.125,0.0
51.140625,-0.00390625
51.15625,0.00390625
51.171875,-0.01171875
51.1875,0.0
51.203125,0.0
51.21875,-0.0078125
51.234375,-0.00390625
51.25,0.0
51.265625,-0.0078125
51.28125,-0.00390625
51.296875,-0.0078125
51.3125,-0.00390625
51.328125,-0.00390625
51.34375,-0.00390625
51.359375,-0.0078125
51.375,-0.0078125
51.390625,-0.0078125
51.40625,-0.00390625
51.421875,-0.00390625
51.4375,-0.0078125
51.453125,-0.00390625
51.46875,0.0
51.484375,-0.00390625
51.5,0.0
51.515625,-0.0078125
51.53125,-0.00390625
51.546875,-0.0078125
51.5625,0.00390625
51.578125,-0.00390625
51.59375,-0.00390625
51.609375,-0.00390625
51.625,-0.00390625
51.640625,-0.0078125
51.65625,0.0
51.671875,0.0
51.6875,-0.00390625
51.703125,-0.00390625
51.71875,0.0
51.734375,0.0
51.75,-0.00390625
51.765625,0.00390625
51.78125,-0.00390625
51.796875,-0.0078125
51.8125,0.0
51.828125,-0.00390625
51.84375,-0.00390625
51.859375,-0.00390625
51.875,-0.0078125
51.890625,-0.00390625
51.90625,-0.00390625
51.921875,-0.0078125
51.9375,0.00390625
51.953125,-0.00390625
51.96875,-0.00390625
51.984375,0.00390625
52.0,0.0
52.015625,-0.00390625
52.03125,0.0
52.046875,-0.00390625
52.0625,-0.00390625
52.078125,0.0
52.09375,-0.00390625
52.109375,0.0
52.125,0.0
52.140625,-0.00390625
52.15625,-0.0078125
52.171875,-0.0078125
52.1875,-0.00390625
52.203125,0.0
52.21875,-0.00390625
52.234375,-0.01171875
52.25,-0.00390625
52.265625,-0.00390625
52.28125,0.00390625
52.296875,-0.00390625
52.3125,-0.00390625
52.328125,-0.00390625
52.34375,-0.0078125
52.359375,0.0
52.375,-0.0078125
52.390625,-0.00390625
52.40625,-0.00390625
52.421875,-0.00390625
52.4375,-0.00390625
52.453125,0.00390625
52.46875,0.0
52.484375,-0.0078125
52.5,-0.00390625
52.515625,0.0
52.53125,0.0
52.546875,-0.00390625
52.5625,0.0
52.578125,0.0
52.59375,0.0
52.609375,-0.00390625
52.625,-0.0078125
52.640625,0.0
52.65625,-0.00390625
52.671875,0.0
52.6875,-0.0078125
52.703125,-0.00390625
52.71875,-0.00390625
52.734375,0.0
52.75,-0.0078125
52.765625,-0.00390625
52.78125,-0.0078125
52.796875,0.0
52.8125,-0.0078125
52.828125,-0.00390625
52.84375,-0.00390625
52.859375,-0.00390625
52.875,-0.00390625
52.890625,-0.00390625
52.90625,-0.00390625
52.921875,0.00390625
52.9375,-0.00390625
52.953125,-0.0078125
52.96875,0.0
52.984375,0.00390625
53.0,0.0
53.015625,0.0
53.03125,0.0
53.046875,-0.0078125
53.0625,0.0
53.078125,-0.00390625
53.09375,-0.00390625
53.109375,0.0
53.125,0.00390625
53.140625,-0.00390625
53.15625,0.0
53.171875,-0.0078125
53.1875,0.0
53.203125,0.00390625
53.21875,-0.00390625
53.234375,-0.00390625
53.25,0.0
53.265625,0.0
53.28125,-0.00390625
53.296875,-0.00390625
53.3125,-0.00390625
53.328125,-0.00390625
53.34375,-0.00390625
53.359375,-0.00390625
53.375,0.0
53.390625,-0.0078125
53.40625,0.0
53.421875,0.0
53.4375,0.00390625
53.453125,0.0
53.46875,-0.0078125
53.484375,0.0
53.5,-0.00390625
53.515625,0.0
53.53125,-0.0078125
53.546875,0.0
53.5625,0.0
53.578125,0.00390625
53.59375,-0.0078125
53.609375,0.0
53.625,-0.00390625
53.640625,0.0
53.65625,-0.0078125
53.671875,-0.01171875
53.6875,-0.00390625
53.703125,-0.00390625
53.71875,-0.00390625
53.734375,-0.00390625
53.75,0.0
53.765625,-0.00390625
53.78125,0.0
53.796875,-0.00390625
53.8125,-0.0078125
53.828125,0.00390625
53.84375,-0.00390625
53.859375,0.00390625
53.875,-0.0078125
53.890625,0.0
53.90625,-0.00390625
53.921875,-0.0078125
53.9375,-0.00390625
53.953125,0.0
53.96875,-0.00390625
53.984375,-0.00390625
54.0,-0.0078125
54.015625,-0.0078125
54.03125,-0.0078125
54.046875,0.0
54.0625,-0.00390625
54.078125,0.0
54.09375,-0.00390625
54.109375,-0.00390625
54.125,0.0
54.140625,-0.01171875
54.15625,0.0
54.171875,0.0
54.1875,0.0
54.203125,-0.00390625
54.21875,0.0
54.234375,-0.0078125
54.25,-0.00390625
54.265625,0.0
54.28125,-0.00390625
54.296875,0.0
54.3125,-0.00390625
54.328125,0.0
54.34375,0.0
54.359375,-0.0078125
54.375,0.0
54.390625,-0.0078125
54.40625,-0.00390625
54.421875,-0.0078125
54.4375,0.00390625
54.453125,-0.00390625
54.46875,-0.00390625
54.484375,0.00390625
54.5,-0.0078125
54.515625,0.0
54.53125,-0.00390625
54.546875,0.0
54.5625,-0.00390625
54.578125,0.0
54.59375,-0.00390625
54.609375,-0.00390625
54.625,-0.0078125
54.640625,-0.00390625
54.65625,-0.00390625
54.671875,-0.00390625
54.6875,-0.0078125
54.703125,0.0
54.71875,-0.0078125
54.734375,-0.0078125
54.75,0.0
54.765625,-0.00390625
54.78125,0.0
54.796875,-0.00390625
54.8125,-0.00390625
54.828125,0.0
54.84375,-0.00390625
54.859375,-0.0078125
54.875,-0.00390625
54.890625,0.0
54.90625,0.0
54.921875,-0.0078125
54.9375,0.0
54.953125,0.0
54.96875,-0.0078125
54.984375,-0.00390625
55.0,-0.0078125
55.015625,-0.00390625
55.03125,-0.00390625
55.046875,0.0
55.0625,-0.00390625
55.078125,0.0
55.09375,0.0
55.109375,-0.00390625
55.125,0.00390625
55.140625,0.0
55.15625,0.0
55.171875,-0.00390625
55.1875,0.0
55.203125,0.0
55.21875,-0.0078125
55.234375,0.0
55.25,-0.0078125
55.265625,-0.00390625
55.28125,0.0
55.296875,0.0
55.3125,-0.00390625
55.328125,-0.00390625
55.34375,0.0
55.359375,-0.00390625
55.375,-0.0078125
55.390625,-0.00390625
55.40625,0.00390625
55.421875,-0.00390625
55.4375,-0.00390625
55.453125,0.0
55.46875,0.0
55.484375,-0.00390625
55.5,0.00390625
55.515625,0.0
55.53125,-0.00390625
55.546875,-0.00390625
55.5625,0.0
55.578125,0.0
55.59375,-0.00390625
55.609375,-0.0078125
55.625,0.0
55.640625,-0.0078125
55.65625,0.0
55.671875,0.0
55.6875,-0.00390625
55.703125,-0.01171875
55.71875,-0.00390625
55.734375,-0.00390625
55.75,-0.0078125
55.765625,0.00390625
55.78125,-0.00390625
55.796875,0.0
55.8125,0.0
55.828125,-0.0078125
55.84375,-0.00390625
55.859375,-0.00390625
55.875,0.0
55.890625,-0.00390625
55.90625,0.0
55.921875,-0.0078125
55.9375,0.0
55.953125,0.0
55.96875,-0.0078125
55.984375,-0.00390625
56.0,0.0
56.015625,0.0
56.03125,0.0
56.046875,-0.00390625
56.0625,0.0
56.078125,-0.00390625
56.09375,0.0
56.109375,0.0
56.125,0.00390625
56.140625,-0.00390625
56.15625,0.00390625
56.171875,0.0
56.1875,-0.00390625
56.203125,-0.00390625
56.21875,-0.00390625
56.234375,0.0
56.25,-0.00390625
56.265625,-0.00390625
56.28125,-0.0078125
56.296875,-0.00390625
56.3125,0.0
56.328125,0.0
56.34375,-0.0078125
56.359375,0.0
56.375,-0.00390625
56.390625,-0.00390625
56.40625,0.0
56.421875,0.0
56.4375,-0.0078125
56.453125,-0.00390625
56.46875,0.0
56.484375,0.0
56.5,-0.0078125
56.515625,-0.00390625
56.53125,-0.00390625
56.546875,-0.00390625
56.5625,-0.00390625
56.578125,-0.00390625
56.59375,0.0
56.609375,-0.0078125
56.625,0.0
56.640625,-0.00390625
56.65625,-0.0078125
56.671875,0.0
56.6875,-0.00390625
56.703125,-0.00390625
56.71875,0.00390625
56.734375,-0.0078125
56.75,0.0
56.765625,0.0
56.78125,-0.00390625
56.796875,0.00390625
56.8125,-0.0078125
56.828125,-0.00390625
56.84375,-0.00390625
56.859375,-0.00390625
56.875,-0.00390625
56.890625,-0.0078125
56.90625,0.0
56.921875,-0.0078125
56.9375,-0.0078125
56.953125,0.00390625
56.96875,-0.0078125
56.984375,0.0
57.0,-0.00390625
57.015625,0.0078125
57.03125,-0.00390625
57.046875,0.0
57.0625,0.0
57.078125,0.0
57.09375,0.0
57.109375,-0.0078125
57.125,-0.00390625
57.140625,0.0
57.15625,-0.00390625
57.171875,-0.00390625
57.1875,0.0
57.203125,-0.00390625
57.21875,0.0
57.234375,-0.0078125
57.25,-0.01171875
57.265625,0.0
57.28125,-0.00390625
57.296875,0.0
57.3125,0.0
57.328125,-0.00390625
57.34375,-0.00390625
57.359375,-0.0078125
57.375,0.0
57.390625,-0.0078125
57.40625,0.0
57.421875,0.0
57.4375,-0.00390625
57.453125,-0.00390625
57.46875,-0.0078125
57.484375,0.0
57.5,-0.00390625
57.515625,-0.0078125
57.53125,-0.00390625
57.546875,-0.01171875
57.5625,-0.00390625
57.578125,-0.00390625
57.59375,0.0
57.609375,-0.0078125
57.625,-0.0078125
57.640625,-0.00390625
57.65625,-0.00390625
57.671875,-0.00390625
57.6875,0.0
57.703125,-0.00390625
57.71875,0.0
57.734375,0.0
57.75,-0.0078125
57.765625,0.0
57.78125,-0.00390625
57.796875,0.0
57.8125,-0.00390625
57.828125,-0.0078125
57.84375,0.0
57.859375,-0.00390625
57.875,0.00390625
57.890625,-0.00390625
57.90625,-0.00390625
57.921875,-0.01171875
57.9375,0.00390625
57.953125,0.0
57.96875,0.00390625
57.984375,-0.00390625
58.0,-0.00390625
58.015625,0.0
58.03125,0.0
58.046875,-0.00390625
58.0625,0.0
58.078125,-0.0078125
58.09375,-0.00390625
58.109375,-0.0078125
58.125,0.00390625
58.140625,-0.00390625
58.15625,-0.00390625
58.171875,-0.00390625
58.1875,-0.0078125
58.203125,0.0
58.21875,-0.00390625
58.234375,0.0
58.25,-0.00390625
58.265625,-0.0078125
58.28125,0.0
58.296875,0.0
58.3125,0.00390625
58.328125,-0.00390625
58.34375,-0.0078125
58.359375,0.00390625
58.375,-0.0078125
58.390625,-0.0078125
58.40625,-0.00390625
58.421875,-0.00390625
58.4375,-0.00390625
58.453125,-0.0078125
58.46875,-0.00390625
58.484375,0.0
58.5,-0.00390625
58.515625,-0.00390625
58.53125,-0.00390625
58.546875,-0.00390625
58.5625,0.0
58.578125,-0.00390625
58.59375,0.0
58.609375,-0.0078125
58.625,-0.0078125
58.640625,-0.00390625
58.65625,0.0
58.671875,-0.00390625
58.6875,0.0
58.703125,-0.0078125
58.71875,-0.00390625
58.734375,-0.00390625
58.75,-0.00390625
58.765625,-0.00390625
58.78125,-0.0078125
58.796875,0.0
58.8125,-0.01171875
58.828125,0.0
58.84375,0.0
58.859375,0.00390625
58.875,0.0
58.890625,-0.0078125
58.90625,0.0
58.921875,-0.00390625
58.9375,-0.00390625
58.953125,0.0
58.96875,-0.00390625
58.984375,-0.00390625
59.0,-0.00390625
59.015625,-0.00390625
59.03125,-0.00390625
59.046875,-0.00390625
59.0625,0.0
59.078125,0.0
59.09375,0.00390625
59.109375,-0.01171875
59.125,0.0078125
59.140625,-0.0078125
59.15625,-0.0078125
59.171875,-0.0078125
59.1875,0.0
59.203125,-0.00390625
59.21875,0.0
59.234375,-0.00390625
59.25,-0.00390625
59.265625,-0.00390625
59.28125,0.0
59.296875,-0.00390625
59.3125,0.00390625
59.328125,-0.00390625
59.34375,0.0
59.359375,-0.01171875
59.375,0.0
59.390625,-0.00390625
59.40625,-0.00390625
59.421875,0.00390625
59.4375,-0.0078125
59.453125,0.0
59.46875,-0.00390625
59.484375,-0.0078125
59.5,-0.00390625
59.515625,-0.00390625
59.53125,-0.00390625
59.546875,-0.00390625
59.5625,-0.00390625
59.578125,-0.0078125
59.59375,0.0
59.609375,-0.00390625
59.625,0.0
59.640625,-0.00390625
59.65625,0.0
59.671875,0.00390625
59.6875,0.0
59.703125,-0.00390625
59.71875,0.0
59.734375,0.0
59.75,-0.01171875
59.765625,0.0
59.78125,-0.00390625
59.796875,0.0
59.8125,0.0
59.828125,-0.00390625
59.84375,0.0
59.859375,-0.0078125
59.875,0.0
59.890625,-0.0078125
59.90625,-0.0078125
59.921875,-0.00390625
59.9375,0.00390625
59.953125,0.00390625
59.96875,-0.00390625
59.984375,-0.00390625
60.0,-0.00390625
60.015625,-0.00390625
60.03125,-0.0078125
60.046875,-0.0078125
60.0625,0.0
60.078125,0.0
60.09375,-0.00390625
60.109375,0.0
60.125,-0.0078125
60.140625,0.0
60.15625,0.00390625
60.171875,0.0
60.1875,0.0
60.203125,0.0
60.21875,0.0
60.234375,-0.00390625
60.25,0.0
60.265625,-0.00390625
60.28125,-0.00390625
60.296875,0.0
60.3125,0.0
60.328125,-0.00390625
60.34375,-0.00390625
60.359375,0.00390625
60.375,-0.00390625
60.390625,-0.00390625
60.40625,-0.00390625
60.421875,0.0
60.4375,0.0
60.453125,0.0
60.46875,0.00390625
60.484375,0.0
60.5,-0.0078125
60.515625,-0.0078125
60.53125,0.00390625
60.546875,-0.00390625
60.5625,0.0
60.578125,0.0
60.59375,-0.00390625
60.609375,0.0
60.625,-0.00390625
60.640625,0.0
60.65625,0.0
60.671875,-0.00390625
60.6875,0.0
60.703125,0.0
60.71875,0.00390625
60.734375,-0.0078125
60.75,-0.0078125
60.765625,-0.00390625
60.78125,0.0
60.796875,-0.0078125
60.8125,0.0
60.828125,-0.00390625
60.84375,0.0
60.859375,-0.00390625
60.875,-0.01171875
60.890625,-0.00390625
60.90625,0.0
60.921875,-0.00390625
60.9375,0.0
60.953125,-0.0078125
60.96875,-0.0078125
60.984375,0.0
61.0,-0.0078125
61.015625,0.0
61.03125,-0.00390625
61.046875,-0.0078125
61.0625,0.0
61.078125,-0.00390625
61.09375,-0.00390625
61.109375,-0.00390625
61.125,-0.0078125
61.140625,-0.00390625
61.15625,-0.00390625
61.171875,-0.0078125
61.1875,0.0
61.203125,0.0
61.21875,-0.0078125
61.234375,-0.00390625
61.25,-0.00390625
61.265625,-0.00390625
61.28125,-0.00390625
61.296875,-0.00390625
61.3125,-0.00390625
61.328125,0.0
61.34375,-0.00390625
61.359375,-0.0078125
61.375,0.0
61.390625,0.00390625
61.40625,-0.0078125
61.421875,0.0078125
61.4375,-0.01171875
61.453125,-0.00390625
61.46875,-0.00390625
61.484375,0.0
61.5,-0.00390625
61.515625,-0.00390625
61.53125,-0.0078125
61.546875,0.0
61.5625,-0.0078125
61.578125,-0.0078125
61.59375,0.0
61.609375,0.00390625
61.625,-0.0078125
61.640625,-0.0078125
61.65625,0.0078125
61.671875,0.0
61.6875,-0.00390625
61.703125,-0.00390625
61.71875,0.0
61.734375,-0.00390625
61.75,-0.00390625
61.765625,-0.00390625
61.78125,0.0
61.796875,0.0
61.8125,0.0
61.828125,-0.00390625
61.84375,0.0
61.859375,-0.00390625
61.875,-0.00390625
61.890625,0.00390625
61.90625,-0.0078125
61.921875,-0.00390625
61.9375,-0.00390625
61.953125,0.00390625
61.96875,0.0
61.984375,-0.0078125
62.0,-0.00390625
62.015625,0.0078125
62.03125,-0.00390625
62.046875,-0.00390625
62.0625,-0.0078125
62.078125,-0.00390625
62.09375,-0.00390625
62.109375,0.00390625
62.125,-0.00390625
62.140625,0.0
62.15625,-0.00390625
62.171875,0.0
62.1875,0.0
62.203125,0.0
62.21875,-0.00390625
62.234375,-0.0078125
62.25,-0.0078125
62.265625,-0.00390625
62.28125,-0.00390625
62.296875,-0.00390625
62.3125,-0.00390625
62.328125,-0.00390625
62.34375,0.0
62.359375,-0.00390625
62.375,0.0
62.390625,0.00390625
62.40625,0.0
62.421875,0.0
62.4375,0.00390625
62.453125,0.0
62.46875,-0.00390625
62.484375,-0.00390625
62.5,-0.00390625
62.515625,-0.00390625
62.53125,0.0
62.546875,-0.00390625
62.5625,0.00390625
62.578125,-0.00390625
62.59375,0.0
62.609375,0.0
62.625,0.0
62.640625,0.0
62.65625,0.0
62.671875,-0.00390625
62.6875,-0.00390625
62.703125,0.0
62.71875,0.0
62.734375,-0.0078125
62.75,-0.0078125
62.765625,-0.00390625
62.78125,-0.00390625
62.796875,0.0
62.8125,0.0
62.828125,0.00390625
62.84375,-0.00390625
62.859375,-0.00390625
62.875,0.00390625
62.890625,0.00390625
62.90625,-0.00390625
62.921875,-0.00390625
62.9375,-0.0078125
62.953125,-0.0078125
62.96875,0.0
62.984375,-0.00390625
63.0,-0.00390625
63.015625,-0.00390625
63.03125,0.0
63.046875,0.00390625
63.0625,0.00390625
63.078125,0.0
63.09375,0.00390625
63.109375,-0.00390625
63.125,-0.00390625
63.140625,0.0
63.15625,0.0
63.171875,-0.00390625
63.1875,0.0
63.203125,-0.00390625
63.21875,0.00390625
63.234375,-0.0078125
63.25,0.0
63.265625,-0.00390625
63.28125,-0.00390625
63.296875,0.0
63.3125,-0.0078125
63.328125,-0.0078125
63.34375,0.0
63.359375,-0.0078125
63.375,0.0
63.390625,-0.01171875
63.40625,-0.00390625
63.421875,-0.00390625
63.4375,-0.00390625
63.453125,0.0
63.46875,0.0
63.484375,-0.00390625
63.5,-0.00390625
63.515625,-0.00390625
63.53125,0.0
63.546875,0.0
63.5625,-0.00390625
63.578125,-0.00390625
63.59375,-0.0078125
63.609375,-0.00390625
63.625,-0.0078125
63.640625,0.0
63.65625,0.0
63.671875,-0.00390625
63.6875,-0.00390625
63.703125,-0.0078125
63.71875,0.0
63.734375,0.0
63.75,-0.0078125
63.765625,0.0
63.78125,-0.01171875
63.796875,0.0
63.8125,-0.00390625
63.828125,0.0
63.84375,0.0
63.859375,-0.00390625
63.875,-0.0078125
63.890625,-0.00390625
63.90625,-0.00390625
63.921875,0.0
63.9375,-0.00390625
63.953125,-0.00390625
63.96875,-0.00390625
63.984375,0.00390625
64.0,-0.01171875
64.015625,-0.00390625
64.03125,-0.00390625
64.046875,-0.00390625
64.0625,-0.0078125
64.078125,0.0
64.09375,0.0
64.109375,-0.00390625
64.125,-0.00390625
64.140625,-0.00390625
64.15625,-0.00390625
64.171875,0.0
64.1875,-0.00390625
64.203125,0.0
64.21875,0.0
64.234375,-0.0078125
64.25,-0.0078125
64.265625,0.0
64.28125,0.0078125
64.296875,-0.00390625
64.3125,0.0
64.328125,-0.00390625
64.34375,-0.0078125
64.359375,-0.0078125
64.375,0.0
64.390625,-0.00390625
64.40625,-0.00390625
64.421875,0.0
64.4375,-0.0078125
64.453125,-0.00390625
64.46875,0.0
64.484375,0.0
64.5,0.0
64.515625,-0.0078125
64.53125,-0.0078125
64.546875,0.0
64.5625,-0.00390625
64.578125,0.0
64.59375,-0.0078125
64.609375,0.00390625
64.625,-0.00390625
64.640625,-0.00390625
64.65625,-0.0078125
64.671875,-0.0078125
64.6875,-0.00390625
64.703125,0.0
64.71875,0.0
64.734375,-0.00390625
64.75,0.0
64.765625,-0.00390625
64.78125,0.0
64.796875,0.0
64.8125,-0.00390625
64.828125,-0.00390625
64.84375,-0.0078125
64.859375,-0.00390625
64.875,0.0
64.890625,0.0
64.90625,-0.0078125
64.921875,0.0
64.9375,-0.00390625
64.953125,-0.00390625
