X,Y
52.1875,0.01171875
52.203125,0.00390625
52.21875,0.01171875
52.234375,0.0078125
52.25,0.0
52.265625,0.01171875
52.28125,0.0078125
52.296875,0.00390625
52.3125,0.00390625
52.328125,0.01171875
52.34375,0.0078125
52.359375,0.0078125
52.375,0.0078125
52.390625,0.00390625
52.40625,0.00390625
52.421875,0.01171875
52.4375,0.0078125
52.453125,0.01171875
52.46875,0.00390625
52.484375,0.0078125
52.5,0.0078125
52.515625,0.01171875
52.53125,0.01171875
52.546875,0.0078125
52.5625,0.00390625
52.578125,0.015625
52.59375,0.0078125
52.609375,0.0078125
52.625,0.0078125
52.640625,0.00390625
52.65625,0.01171875
52.671875,0.00390625
52.6875,0.01171875
52.703125,0.01171875
52.71875,0.0078125
52.734375,0.00390625
52.75,0.01171875
52.765625,0.01171875
52.78125,0.0078125
52.796875,0.0078125
52.8125,0.0078125
52.828125,0.0078125
52.84375,0.0078125
52.859375,0.01171875
52.875,0.01171875
52.890625,0.00390625
52.90625,0.01171875
52.921875,0.015625
52.9375,0.0078125
52.953125,0.015625
52.96875,0.0078125
52.984375,0.015625
53.0,0.01171875
53.015625,0.0078125
53.03125,0.01171875
53.046875,0.0078125
53.0625,0.0078125
53.078125,0.0078125
53.09375,0.01171875
53.109375,0.00390625
53.125,0.0078125
53.140625,0.01171875
53.15625,0.00390625
53.171875,0.00390625
53.1875,0.01171875
53.203125,0.00390625
53.21875,0.01171875
53.234375,0.0078125
53.25,0.0078125
53.265625,0.0078125
53.28125,0.0078125
53.296875,0.01171875
53.3125,0.00390625
53.328125,0.00390625
53.34375,0.0078125
53.359375,0.00390625
53.375,0.00390625
53.390625,0.01171875
53.40625,0.0078125
53.421875,0.0078125
53.4375,0.01171875
53.453125,0.0078125
53.46875,0.0
53.484375,0.01171875
53.5,0.0
53.515625,0.0078125
53.53125,0.0078125
53.546875,0.0078125
53.5625,0.00390625
53.578125,0.0078125
53.59375,0.0078125
53.609375,0.0078125
53.625,0.0078125
53.640625,0.0078125
53.65625,0.01171875
53.671875,0.00390625
53.6875,0.0078125
53.703125,0.0078125
53.71875,0.015625
53.734375,0.0078125
53.75,0.01171875
53.765625,0.01171875
53.78125,0.0078125
53.796875,0.0078125
53.8125,0.0078125
53.828125,0.0078125
53.84375,0.0078125
53.859375,0.00390625
53.875,0.01953125
53.890625,0.0078125
53.90625,0.00390625
53.921875,0.01171875
53.9375,0.0078125
53.953125,0.0078125
53.96875,0.01171875
53.984375,0.01171875
54.0,0.0
54.015625,0.00390625
54.03125,0.01171875
54.046875,0.00390625
54.0625,0.01171875
54.078125,0.01171875
54.09375,0.00390625
54.109375,0.0078125
54.125,0.01171875
54.140625,0.0078125
54.15625,0.0078125
54.171875,0.0078125
54.1875,0.0078125
54.203125,0.01171875
54.21875,0.01171875
54.234375,0.00390625
54.25,0.01171875
54.265625,0.01171875
54.28125,0.00390625
54.296875,0.01171875
54.3125,0.0078125
54.328125,0.01171875
54.34375,0.01171875
54.359375,0.0078125
54.375,0.00390625
54.390625,0.0078125
54.40625,0.00390625
54.421875,0.00390625
54.4375,0.01171875
54.453125,0.01171875
54.46875,0.00390625
54.484375,0.00390625
54.5,0.015625
54.515625,0.00390625
54.53125,0.00390625
54.546875,0.0078125
54.5625,0.01171875
54.578125,0.00390625
54.59375,0.01171875
54.609375,0.0078125
54.625,0.01171875
54.640625,0.01171875
54.65625,0.00390625
54.671875,0.015625
54.6875,0.00390625
54.703125,0.01171875
54.71875,0.0078125
54.734375,0.0078125
54.75,0.01171875
54.765625,0.01171875
54.78125,0.00390625
54.796875,0.00390625
54.8125,0.01171875
54.828125,0.0078125
54.84375,0.0078125
54.859375,0.0078125
54.875,0.0078125
54.890625,0.0078125
54.90625,0.0078125
54.921875,0.0078125
54.9375,0.0078125
54.953125,0.01171875
54.96875,0.0078125
54.984375,0.0078125
55.0,0.01171875
55.015625,0.01171875
55.03125,0.0078125
55.046875,0.0078125
55.0625,0.01171875
55.078125,0.01171875
55.09375,0.0
55.109375,0.00390625
55.125,0.01171875
55.140625,0.015625
55.15625,0.00390625
55.171875,0.015625
55.1875,0.015625
55.203125,0.0078125
55.21875,0.0078125
55.234375,0.0078125
55.25,0.00390625
55.265625,0.0078125
55.28125,0.0078125
55.296875,0.0078125
55.3125,0.01171875
55.328125,0.0078125
55.34375,0.01171875
55.359375,0.0078125
55.375,0.01171875
55.390625,0.01171875
55.40625,0.0078125
55.421875,0.0078125
55.4375,0.0078125
55.453125,0.0078125
55.46875,0.01171875
55.484375,0.0078125
55.5,0.0078125
55.515625,0.01171875
55.53125,0.01171875
55.546875,0.0078125
55.5625,0.00390625
55.578125,0.01171875
55.59375,0.01171875
55.609375,0.0078125
55.625,0.01171875
55.640625,0.0078125
55.65625,0.00390625
55.671875,0.01171875
55.6875,0.01171875
55.703125,0.00390625
55.71875,0.01171875
55.734375,0.00390625
55.75,0.0078125
55.765625,0.01171875
55.78125,0.00390625
55.796875,0.01171875
55.8125,0.0078125
55.828125,0.015625
55.84375,0.01171875
55.859375,0.00390625
55.875,0.01171875
55.890625,0.0
55.90625,0.015625
55.921875,0.0078125
55.9375,0.0078125
55.953125,0.0078125
55.96875,0.0078125
55.984375,0.00390625
56.0,0.01171875
56.015625,0.0078125
56.03125,0.01171875
56.046875,0.00390625
56.0625,0.01171875
56.078125,0.01171875
56.09375,0.00390625
56.109375,0.01171875
56.125,0.0078125
56.140625,0.015625
56.15625,0.00390625
56.171875,0.0078125
56.1875,0.00390625
56.203125,0.01171875
56.21875,0.01171875
56.234375,0.0078125
56.25,0.0078125
56.265625,0.01171875
56.28125,0.00390625
56.296875,0.0078125
56.3125,0.00390625
56.328125,0.0078125
56.34375,0.00390625
56.359375,0.01171875
56.375,0.01171875
56.390625,0.0078125
56.40625,0.0
56.421875,0.01171875
56.4375,0.0078125
56.453125,0.00390625
56.46875,0.01171875
56.484375,0.00390625
56.5,0.01171875
56.515625,0.01171875
56.53125,0.0078125
56.546875,0.0078125
56.5625,0.0078125
56.578125,0.0078125
56.59375,0.01171875
56.609375,0.0078125
56.625,0.01171875
56.640625,0.01171875
56.65625,0.0078125
56.671875,0.0078125
56.6875,0.0078125
56.703125,0.01171875
56.71875,0.01171875
56.734375,0.0078125
56.75,0.0078125
56.765625,0.00390625
56.78125,0.01171875
56.796875,0.0078125
56.8125,0.0078125
56.828125,0.0078125
56.84375,0.00390625
56.859375,0.01171875
56.875,0.0078125
56.890625,0.01171875
56.90625,0.01171875
56.921875,0.01171875
56.9375,0.0078125
56.953125,0.00390625
56.96875,0.01171875
56.984375,0.00390625
57.0,0.01171875
57.015625,0.0078125
57.03125,0.00390625
57.046875,0.01171875
57.0625,0.01171875
57.078125,0.0078125
57.09375,0.0078125
57.109375,0.01171875
57.125,0.00390625
57.140625,0.01171875
57.15625,0.00390625
57.171875,0.0078125
57.1875,0.00390625
57.203125,0.01171875
57.21875,0.01171875
57.234375,0.00390625
57.25,0.01171875
57.265625,0.0078125
57.28125,0.0078125
57.296875,0.01171875
57.3125,0.00390625
57.328125,0.0078125
57.34375,0.01171875
57.359375,0.0078125
57.375,0.01171875
57.390625,0.01171875
57.40625,0.0078125
57.421875,0.0078125
57.4375,0.00390625
57.453125,0.01171875
57.46875,0.00390625
57.484375,0.01171875
57.5,0.0078125
57.515625,0.00390625
57.53125,0.01171875
57.546875,0.0078125
57.5625,0.0078125
57.578125,0.01171875
57.59375,0.00390625
57.609375,0.0078125
57.625,0.0078125
57.640625,0.00390625
57.65625,0.01171875
57.671875,0.01171875
57.6875,0.01171875
57.703125,0.00390625
57.71875,0.015625
57.734375,0.0078125
57.75,0.0078125
57.765625,0.01171875
57.78125,0.01171875
57.796875,0.00390625
57.8125,0.015625
57.828125,0.00390625
57.84375,0.00390625
57.859375,0.00390625
57.875,0.015625
57.890625,0.00390625
57.90625,0.01171875
57.921875,0.00390625
57.9375,0.01171875
57.953125,0.00390625
57.96875,0.01171875
57.984375,0.0078125
58.0,0.0
58.015625,0.0078125
58.03125,0.01171875
58.046875,0.0
58.0625,0.015625
58.078125,0.01171875
58.09375,0.0078125
58.109375,0.00390625
58.125,0.015625
58.140625,0.00390625
58.15625,0.01171875
58.171875,0.0078125
58.1875,0.0
58.203125,0.015625
58.21875,0.0078125
58.234375,0.0078125
58.25,0.00390625
58.265625,0.00390625
58.28125,0.00390625
58.296875,0.0078125
58.3125,0.0078125
58.328125,0.0078125
58.34375,0.0078125
58.359375,0.00390625
58.375,0.0078125
58.390625,0.0078125
58.40625,0.0078125
58.421875,0.00390625
58.4375,0.01171875
58.453125,0.00390625
58.46875,0.0078125
58.484375,0.00390625
58.5,0.00390625
58.515625,0.01171875
58.53125,0.0078125
58.546875,0.01171875
58.5625,0.00390625
58.578125,0.01171875
58.59375,0.00390625
58.609375,0.0078125
58.625,0.00390625
58.640625,0.01171875
58.65625,0.0078125
58.671875,0.0078125
58.6875,0.00390625
58.703125,0.00390625
58.71875,0.0078125
58.734375,0.00390625
58.75,0.0078125
58.765625,0.0078125
58.78125,0.0078125
58.796875,0.01171875
58.8125,0.01171875
58.828125,0.00390625
58.84375,0.0078125
58.859375,0.01171875
58.875,0.01171875
58.890625,0.015625
58.90625,0.01171875
58.921875,0.0078125
58.9375,0.0078125
58.953125,0.015625
58.96875,0.0078125
58.984375,0.01171875
59.0,0.01171875
59.015625,0.01171875
59.03125,0.0078125
59.046875,0.01171875
59.0625,0.0078125
59.078125,0.0078125
59.09375,0.01171875
59.109375,0.00390625
59.125,0.00390625
59.140625,0.01171875
59.15625,0.0078125
59.171875,0.0
59.1875,0.0078125
59.203125,0.0078125
59.21875,0.00390625
59.234375,0.00390625
59.25,0.0078125
59.265625,0.00390625
59.28125,0.00390625
59.296875,0.01171875
59.3125,0.01171875
59.328125,0.00390625
59.34375,0.01171875
59.359375,0.0078125
59.375,0.0
59.390625,0.0078125
59.40625,0.0078125
59.421875,0.00390625
59.4375,0.01171875
59.453125,0.0078125
59.46875,0.0078125
59.484375,0.0078125
59.5,0.01171875
59.515625,0.01171875
59.53125,0.01171875
59.546875,0.00390625
59.5625,0.0078125
59.578125,0.01171875
59.59375,0.00390625
59.609375,0.01171875
59.625,0.01171875
59.640625,0.00390625
59.65625,0.015625
59.671875,0.0078125
59.6875,0.01171875
59.703125,0.01171875
59.71875,0.00390625
59.734375,0.01171875
59.75,0.00390625
59.765625,0.01171875
59.78125,0.015625
59.796875,0.0078125
59.8125,0.0078125
59.828125,0.0078125
59.84375,0.0078125
59.859375,0.0078125
59.875,0.01171875
59.890625,0.0078125
59.90625,0.0078125
59.921875,0.015625
59.9375,0.00390625
59.953125,0.01171875
59.96875,0.00390625
59.984375,0.0078125
60.0,0.01171875
60.015625,0.01171875
60.03125,0.00390625
60.046875,0.01171875
60.0625,0.01171875
60.078125,0.01171875
60.09375,0.0078125
60.109375,0.01171875
60.125,0.0078125
60.140625,0.0078125
60.15625,0.01171875
60.171875,0.0078125
60.1875,0.00390625
60.203125,0.01171875
60.21875,0.01171875
60.234375,0.00390625
60.25,0.0078125
60.265625,0.01171875
60.28125,0.01171875
60.296875,0.00390625
60.3125,0.01171875
60.328125,0.0078125
60.34375,0.0078125
60.359375,0.0078125
60.375,0.0078125
60.390625,0.0078125
60.40625,0.0078125
60.421875,0.0078125
60.4375,0.0078125
60.453125,0.0
60.46875,0.015625
60.484375,0.00390625
60.5,0.01171875
60.515625,0.01171875
60.53125,0.00390625
60.546875,0.0078125
60.5625,0.01171875
60.578125,0.0078125
60.59375,0.0078125
60.609375,0.0078125
60.625,0.00390625
60.640625,0.0078125
60.65625,0.01171875
60.671875,0.0
60.6875,0.015625
60.703125,0.00390625
60.71875,0.01171875
60.734375,0.0078125
60.75,0.01171875
60.765625,0.01171875
60.78125,0.00390625
60.796875,0.00390625
60.8125,0.0078125
60.828125,0.0078125
60.84375,0.01171875
60.859375,0.0078125
60.875,0.0078125
60.890625,0.00390625
60.90625,0.01171875
60.921875,0.0078125
60.9375,0.01171875
60.953125,0.01171875
60.96875,0.0078125
60.984375,0.00390625
61.0,0.0078125
61.015625,0.0078125
61.03125,0.00390625
61.046875,0.015625
61.0625,0.0078125
61.078125,0.00390625
61.09375,0.01171875
61.109375,0.0
61.125,0.0078125
61.140625,0.0
61.15625,0.01171875
61.171875,0.0078125
61.1875,0.0078125
61.203125,0.00390625
61.21875,0.01171875
61.234375,0.01171875
61.25,0.0078125
61.265625,0.0078125
61.28125,0.00390625
61.296875,0.0078125
61.3125,0.01171875
61.328125,0.0078125
61.34375,0.0078125
61.359375,0.0078125
61.375,0.01171875
61.390625,0.00390625
61.40625,0.00390625
61.421875,0.0078125
61.4375,0.0078125
61.453125,0.0078125
61.46875,0.0078125
61.484375,0.0078125
61.5,0.0078125
61.515625,0.00390625
61.53125,0.01171875
61.546875,0.00390625
61.5625,0.0078125
61.578125,0.01171875
61.59375,0.0
61.609375,0.0078125
61.625,0.00390625
61.640625,0.01171875
61.65625,0.00390625
61.671875,0.00390625
61.6875,0.01171875
61.703125,0.00390625
61.71875,0.0078125
61.734375,0.0078125
61.75,0.0078125
61.765625,0.0078125
61.78125,0.0078125
61.796875,0.0078125
61.8125,0.0078125
61.828125,0.01171875
61.84375,0.0078125
61.859375,0.00390625
61.875,0.0
61.890625,0.0078125
61.90625,0.00390625
61.921875,0.00390625
61.9375,0.01171875
61.953125,0.0078125
61.96875,0.0078125
61.984375,0.0078125
62.0,0.0078125
62.015625,0.015625
62.03125,0.0078125
62.046875,0.0078125
62.0625,0.01171875
62.078125,0.015625
62.09375,0.00390625
62.109375,0.01171875
62.125,0.01171875
62.140625,0.0
62.15625,0.015625
62.171875,0.00390625
62.1875,0.0078125
62.203125,0.01171875
62.21875,0.0078125
62.234375,0.0
62.25,0.0078125
62.265625,0.00390625
62.28125,0.00390625
62.296875,0.01171875
62.3125,0.01171875
62.328125,0.00390625
62.34375,0.01171875
62.359375,0.0078125
62.375,0.01171875
62.390625,0.0078125
62.40625,0.01171875
62.421875,0.0078125
62.4375,0.00390625
62.453125,0.01171875
62.46875,0.00390625
62.484375,0.01171875
62.5,0.0078125
62.515625,0.00390625
62.53125,0.01171875
62.546875,0.0078125
62.5625,0.01171875
62.578125,0.00390625
62.59375,0.0078125
62.609375,0.01171875
62.625,0.00390625
62.640625,0.00390625
62.65625,0.0078125
62.671875,0.01171875
62.6875,0.01171875
62.703125,0.0078125
62.71875,0.0078125
62.734375,0.0078125
62.75,0.01171875
62.765625,0.0078125
62.78125,0.0078125
62.796875,0.01171875
62.8125,0.0078125
62.828125,0.0
62.84375,0.015625
62.859375,0.01171875
62.875,0.00390625
62.890625,0.01171875
62.90625,0.00390625
62.921875,0.01171875
62.9375,0.01171875
62.953125,0.01171875
62.96875,0.01171875
62.984375,0.01171875
63.0,0.01171875
63.015625,0.0078125
63.03125,0.0078125
63.046875,0.01171875
63.0625,0.00390625
63.078125,0.00390625
63.09375,0.015625
63.109375,0.01171875
63.125,0.0078125
63.140625,0.01171875
63.15625,0.00390625
63.171875,0.0078125
63.1875,0.00390625
63.203125,0.01171875
63.21875,0.01171875
63.234375,0.015625
63.25,0.00390625
63.265625,0.00390625
63.28125,0.00390625
63.296875,0.00390625
63.3125,0.01171875
63.328125,0.01171875
63.34375,0.0078125
63.359375,0.0
63.375,0.01171875
63.390625,0.01171875
63.40625,0.0078125
63.421875,0.0078125
63.4375,0.0078125
63.453125,0.01171875
63.46875,0.0078125
63.484375,0.0078125
63.5,0.0078125
63.515625,0.0078125
63.53125,0.01171875
63.546875,0.0078125
63.5625,0.0
63.578125,0.0078125
63.59375,0.01171875
63.609375,0.00390625
63.625,0.0078125
63.640625,0.01171875
63.65625,0.01171875
63.671875,0.01171875
63.6875,0.0
63.703125,0.0078125
63.71875,0.00390625
63.734375,0.0078125
63.75,0.0078125
63.765625,0.00390625
63.78125,0.01171875
63.796875,0.01171875
63.8125,0.00390625
63.828125,0.0078125
63.84375,0.00390625
63.859375,0.01171875
63.875,0.0078125
63.890625,0.0078125
63.90625,0.0078125
63.921875,0.0078125
63.9375,0.0078125
63.953125,0.0078125
63.96875,0.01171875
63.984375,0.0078125
64.0,0.0078125
64.015625,0.015625
64.03125,0.0078125
64.046875,0.00390625
64.0625,0.01171875
64.078125,0.0
64.09375,0.015625
64.109375,0.0078125
64.125,0.0078125
64.140625,0.01171875
64.15625,0.015625
64.171875,0.00390625
64.1875,0.01171875
64.203125,0.015625
64.21875,0.0078125
64.234375,0.0
64.25,0.0078125
64.265625,0.0
64.28125,0.01171875
64.296875,0.0078125
64.3125,0.0078125
64.328125,0.0078125
64.34375,0.0078125
64.359375,0.0
64.375,0.0078125
64.390625,0.01171875
64.40625,0.01171875
64.421875,0.0078125
64.4375,0.0078125
64.453125,0.0078125
64.46875,0.0078125
64.484375,0.0
64.5,0.015625
64.515625,0.01171875
64.53125,0.0078125
64.546875,0.0078125
64.5625,0.01171875
64.578125,0.00390625
64.59375,0.01171875
64.609375,0.00390625
64.625,0.01171875
64.640625,0.0078125
64.65625,0.015625
64.671875,0.00390625
64.6875,0.0078125
64.703125,0.01171875
64.71875,0.0078125
64.734375,0.01171875
64.75,0.01171875
64.765625,0.01171875
64.78125,0.0078125
64.796875,0.0078125
64.8125,0.00390625
64.828125,0.00390625
64.84375,0.015625
64.859375,0.0078125
64.875,0.0078125
64.890625,0.0078125
64.90625,0.015625
64.921875,0.00390625
64.9375,0.01171875
64.953125,0.00390625
64.96875,0.0078125
64.984375,0.0078125
65.0,0.01171875
65.015625,0.0078125
65.03125,0.01171875
65.046875,0.01171875
65.0625,0.00390625
65.078125,0.01171875
65.09375,0.01171875
65.109375,0.00390625
65.125,0.0078125
65.140625,0.00390625
65.15625,0.00390625
65.171875,0.00390625
65.1875,0.0078125
65.203125,0.0078125
65.21875,0.00390625
65.234375,0.0078125
65.25,0.00390625
65.265625,0.0078125
65.28125,0.0078125
65.296875,0.0078125
65.3125,0.00390625
65.328125,0.00390625
65.34375,0.00390625
65.359375,0.0
65.375,0.00390625
65.390625,0.01171875
65.40625,0.00390625
65.421875,0.00390625
65.4375,0.01171875
65.453125,0.00390625
65.46875,0.01171875
65.484375,0.0078125
65.5,0.00390625
65.515625,0.00390625
65.53125,0.00390625
65.546875,0.0078125
65.5625,0.0078125
65.578125,0.01171875
65.59375,0.0078125
65.609375,0.00390625
65.625,0.0078125
65.640625,0.015625
65.65625,0.00390625
65.671875,0.01171875
65.6875,0.01171875
65.703125,0.00390625
65.71875,0.0078125
65.734375,0.01171875
65.75,0.0078125
65.765625,0.0078125
65.78125,0.0078125
65.796875,0.00390625
65.8125,0.015625
65.828125,0.01171875
65.84375,0.0078125
65.859375,0.00390625
65.875,0.01171875
65.890625,0.00390625
65.90625,0.01171875
65.921875,0.00390625
65.9375,0.01171875
65.953125,0.0078125
65.96875,0.0078125
65.984375,0.0078125
66.0,0.0078125
66.015625,0.01171875
66.03125,0.0078125
66.046875,0.01171875
66.0625,0.0078125
66.078125,0.0078125
66.09375,0.0078125
66.109375,0.0078125
66.125,0.01171875
66.140625,0.01171875
66.15625,0.01953125
66.171875,0.0078125
66.1875,0.0078125
66.203125,0.01171875
66.21875,0.00390625
66.234375,0.0078125
66.25,0.0
66.265625,0.01171875
66.28125,0.0078125
66.296875,0.0078125
66.3125,0.0078125
66.328125,0.00390625
66.34375,0.015625
66.359375,0.0078125
66.375,0.0
66.390625,0.0078125
66.40625,0.0078125
66.421875,0.00390625
66.4375,0.01171875
66.453125,0.0078125
66.46875,0.00390625
66.484375,0.0078125
66.5,0.0
66.515625,0.00390625
66.53125,0.0078125
66.546875,0.0078125
66.5625,0.01171875
66.578125,0.0078125
66.59375,0.0078125
66.609375,0.00390625
66.625,0.01171875
66.640625,0.0078125
66.65625,0.0078125
66.671875,0.0078125
66.6875,0.00390625
66.703125,0.01171875
66.71875,0.0078125
66.734375,0.0
66.75,0.01171875
66.765625,0.0078125
66.78125,0.0078125
66.796875,0.0078125
66.8125,0.0078125
66.828125,0.01171875
66.84375,0.01171875
66.859375,0.0078125
66.875,0.00390625
66.890625,0.0078125
66.90625,0.015625
66.921875,0.0078125
66.9375,0.015625
66.953125,0.0078125
66.96875,0.01171875
66.984375,0.0078125
67.0,0.01171875
67.015625,0.0078125
67.03125,0.01171875
67.046875,0.01171875
67.0625,0.0078125
67.078125,0.01171875
67.09375,0.01171875
67.109375,0.00390625
67.125,0.01171875
67.140625,0.0078125
67.15625,0.01171875
67.171875,0.0078125
67.1875,0.015625
67.203125,0.01171875
67.21875,0.0078125
67.234375,0.015625
67.25,0.00390625
67.265625,0.01171875
67.28125,0.01171875
67.296875,0.01171875
67.3125,0.00390625
67.328125,0.01171875
67.34375,0.015625
67.359375,0.00390625
67.375,0.0078125
67.390625,0.01171875
67.40625,0.0
67.421875,0.015625
67.4375,0.00390625
67.453125,0.00390625
67.46875,0.01171875
67.484375,0.00390625
67.5,0.01171875
67.515625,0.00390625
67.53125,0.015625
67.546875,0.0
67.5625,0.0078125
67.578125,0.00390625
67.59375,0.00390625
67.609375,0.00390625
67.625,0.01171875
67.640625,0.00390625
67.65625,0.00390625
67.671875,0.01171875
67.6875,0.01171875
67.703125,0.0078125
67.71875,0.0078125
67.734375,0.01171875
67.75,0.0078125
67.765625,0.0078125
67.78125,0.015625
67.796875,0.0078125
67.8125,0.01171875
67.828125,0.0078125
67.84375,0.0078125
67.859375,0.01171875
67.875,0.0078125
67.890625,0.01171875
67.90625,0.01171875
67.921875,0.01171875
67.9375,0.0078125
67.953125,0.0078125
67.96875,0.0078125
67.984375,0.0078125
68.0,0.01171875
68.015625,0.015625
68.03125,0.0078125
68.046875,0.01171875
68.0625,0.01171875
68.078125,0.0078125
68.09375,0.01171875
68.109375,0.01171875
68.125,0.00390625
68.140625,0.01171875
68.15625,0.00390625
68.171875,0.01171875
68.1875,0.00390625
68.203125,0.01171875
68.21875,0.00390625
68.234375,0.01171875
68.25,0.01171875
68.265625,0.015625
68.28125,0.0078125
68.296875,0.0078125
68.3125,0.01171875
68.328125,0.0078125
68.34375,0.01171875
68.359375,0.0078125
68.375,0.0078125
68.390625,0.01171875
68.40625,0.0078125
68.421875,0.0078125
68.4375,0.01171875
68.453125,0.0078125
68.46875,0.0078125
68.484375,0.00390625
68.5,0.01171875
68.515625,0.0078125
68.53125,0.0078125
68.546875,0.00390625
68.5625,0.01171875
68.578125,0.00390625
68.59375,0.0078125
68.609375,0.00390625
68.625,0.0078125
68.640625,0.00390625
68.65625,0.01171875
68.671875,0.0078125
68.6875,0.01171875
68.703125,0.01171875
68.71875,0.0078125
68.734375,0.01171875
68.75,0.01171875
68.765625,0.0078125
68.78125,0.0078125
68.796875,0.0078125
68.8125,0.01171875
68.828125,0.015625
68.84375,0.0078125
68.859375,0.00390625
68.875,0.0078125
68.890625,0.0078125
68.90625,0.0
68.921875,0.01171875
68.9375,0.01171875
68.953125,0.0078125
68.96875,0.0078125
68.984375,0.00390625
69.0,0.01171875
69.015625,0.00390625
69.03125,0.01171875
69.046875,0.01171875
69.0625,0.00390625
69.078125,0.015625
69.09375,0.01171875
69.109375,0.0078125
69.125,0.01171875
69.140625,0.00390625
69.15625,0.0078125
69.171875,0.0078125
69.1875,0.01171875
69.203125,0.00390625
69.21875,0.00390625
69.234375,0.01171875
69.25,0.0
69.265625,0.0078125
69.28125,0.0078125
69.296875,0.0078125
69.3125,0.0078125
69.328125,0.01171875
69.34375,0.0078125
69.359375,0.00390625
69.375,0.01171875
69.390625,0.0078125
69.40625,0.00390625
69.421875,0.01171875
69.4375,0.0078125
69.453125,0.00390625
69.46875,0.01171875
69.484375,0.0078125
69.5,0.00390625
69.515625,0.0078125
69.53125,0.0078125
69.546875,0.0078125
69.5625,0.01171875
69.578125,0.01171875
69.59375,0.00390625
69.609375,0.00390625
69.625,0.01171875
69.640625,0.00390625
69.65625,0.01171875
69.671875,0.0078125
69.6875,0.00390625
69.703125,0.00390625
69.71875,0.01171875
69.734375,0.00390625
69.75,0.00390625
69.765625,0.0078125
69.78125,0.0078125
69.796875,0.01171875
69.8125,0.00390625
69.828125,0.01171875
69.84375,0.0078125
69.859375,0.00390625
69.875,0.015625
69.890625,0.00390625
69.90625,0.0078125
69.921875,0.0078125
69.9375,0.0078125
69.953125,0.0078125
69.96875,0.0078125
69.984375,0.00390625
70.0,0.00390625
70.015625,0.01171875
70.03125,0.0078125
70.046875,0.0078125
70.0625,0.0078125
70.078125,0.0078125
70.09375,0.0078125
70.109375,0.01171875
70.125,0.01171875
70.140625,0.01171875
70.15625,0.0078125
70.171875,0.00390625
70.1875,0.0078125
70.203125,0.0078125
70.21875,0.0078125
70.234375,0.01171875
70.25,0.00390625
70.265625,0.01171875
70.28125,0.01171875
70.296875,0.0078125
70.3125,0.00390625
70.328125,0.01171875
70.34375,0.00390625
70.359375,0.01171875
70.375,0.00390625
70.390625,0.0078125
70.40625,0.0078125
70.421875,0.0078125
70.4375,0.0078125
70.453125,0.0078125
70.46875,0.0078125
70.484375,0.0
70.5,0.0078125
70.515625,0.00390625
70.53125,0.01171875
70.546875,0.0078125
70.5625,0.00390625
70.578125,0.00390625
70.59375,0.01171875
70.609375,0.0078125
70.625,0.0078125
70.640625,0.01171875
70.65625,0.00390625
70.671875,0.01171875
70.6875,0.01171875
70.703125,0.01171875
70.71875,0.0078125
70.734375,0.00390625
70.75,0.0078125
70.765625,0.0078125
70.78125,0.0078125
70.796875,0.0078125
70.8125,0.0078125
70.828125,0.0078125
70.84375,0.00390625
70.859375,0.01171875
70.875,0.01171875
70.890625,0.0078125
70.90625,0.01953125
70.921875,0.00390625
70.9375,0.00390625
70.953125,0.01171875
70.96875,0.00390625
70.984375,0.01171875
71.0,0.0078125
71.015625,0.0078125
71.03125,0.01171875
71.046875,0.00390625
71.0625,0.01171875
71.078125,0.01171875
71.09375,0.0078125
71.109375,0.0078125
71.125,0.01171875
71.140625,0.01171875
71.15625,0.00390625
71.171875,0.00390625
71.1875,0.0078125
71.203125,0.0
71.21875,0.00390625
71.234375,0.01171875
71.25,0.00390625
71.265625,0.0
71.28125,0.01171875
71.296875,0.00390625
71.3125,0.01171875
71.328125,0.01171875
71.34375,0.0078125
71.359375,0.0078125
71.375,0.0078125
71.390625,0.0078125
71.40625,0.00390625
71.421875,0.0078125
71.4375,0.0078125
71.453125,0.0078125
71.46875,0.0078125
71.484375,0.0078125
71.5,0.00390625
71.515625,0.015625
71.53125,0.01171875
71.546875,0.00390625
71.5625,0.01171875
71.578125,0.0078125
71.59375,0.0078125
71.609375,0.015625
71.625,0.01171875
71.640625,0.00390625
71.65625,0.0078125
71.671875,0.00390625
71.6875,0.01171875
71.703125,0.0078125
71.71875,0.01171875
71.734375,0.00390625
71.75,0.01171875
71.765625,0.0078125
71.78125,0.01171875
71.796875,0.00390625
71.8125,0.0078125
71.828125,0.01171875
71.84375,0.00390625
71.859375,0.015625
71.875,0.01171875
71.890625,0.0078125
71.90625,0.00390625
71.921875,0.015625
71.9375,0.0078125
71.953125,0.0078125
71.96875,0.0078125
71.984375,0.0
72.0,0.01171875
72.015625,0.01171875
72.03125,0.0078125
72.046875,0.015625
72.0625,0.01171875
72.078125,0.0078125
72.09375,0.0078125
72.109375,0.0078125
72.125,0.01171875
72.140625,0.00390625
72.15625,0.00390625
72.171875,0.01171875
72.1875,0.01171875
72.203125,0.0078125
72.21875,0.01171875
72.234375,0.00390625
72.25,0.01171875
72.265625,0.00390625
72.28125,0.01171875
72.296875,0.01171875
72.3125,0.0078125
72.328125,0.0078125
72.34375,0.01171875
72.359375,0.0
72.375,0.0078125
72.390625,0.01171875
72.40625,0.01171875
72.421875,0.00390625
72.4375,0.00390625
72.453125,0.01171875
72.46875,0.00390625
72.484375,0.01171875
