X,Y
50.015625,0.03515625
50.03125,0.03125
50.046875,0.03515625
50.0625,0.03515625
50.078125,0.03515625
50.09375,0.03125
50.109375,0.03125
50.125,0.0390625
50.140625,0.0390625
50.15625,0.0390625
50.171875,0.03515625
50.1875,0.03125
50.203125,0.0390625
50.21875,0.03515625
50.234375,0.03515625
50.25,0.0390625
50.265625,0.03515625
50.28125,0.0390625
50.296875,0.0390625
50.3125,0.03125
50.328125,0.04296875
50.34375,0.0390625
50.359375,0.0390625
50.375,0.03515625
50.390625,0.03125
50.40625,0.0390625
50.421875,0.0390625
50.4375,0.0390625
50.453125,0.03515625
50.46875,0.03125
50.484375,0.0390625
50.5,0.03125
50.515625,0.03515625
50.53125,0.03515625
50.546875,0.04296875
50.5625,0.02734375
50.578125,0.0390625
50.59375,0.03125
50.609375,0.03515625
50.625,0.03515625
50.640625,0.03515625
50.65625,0.03515625
50.671875,0.03515625
50.6875,0.03515625
50.703125,0.03515625
50.71875,0.03515625
50.734375,0.04296875
50.75,0.03125
50.765625,0.0390625
50.78125,0.03515625
50.796875,0.03515625
50.8125,0.03125
50.828125,0.03125
50.84375,0.0390625
50.859375,0.03515625
50.875,0.03125
50.890625,0.02734375
50.90625,0.03125
50.921875,0.03515625
50.9375,0.03515625
50.953125,0.03515625
50.96875,0.03515625
50.984375,0.03515625
51.0,0.03515625
51.015625,0.03515625
51.03125,0.04296875
51.046875,0.03125
51.0625,0.03515625
51.078125,0.03515625
51.09375,0.03515625
51.109375,0.0390625
51.125,0.03515625
51.140625,0.0390625
51.15625,0.03515625
51.171875,0.03515625
51.1875,0.0390625
51.203125,0.03125
51.21875,0.03515625
51.234375,0.03125
51.25,0.03125
51.265625,0.03515625
51.28125,0.03515625
51.296875,0.0390625
51.3125,0.0390625
51.328125,0.03125
51.34375,0.0390625
51.359375,0.03125
51.375,0.0390625
51.390625,0.02734375
51.40625,0.03125
51.421875,0.0390625
51.4375,0.03515625
51.453125,0.0390625
51.46875,0.03125
51.484375,0.03125
51.5,0.03125
51.515625,0.0390625
51.53125,0.02734375
51.546875,0.03515625
51.5625,0.03515625
51.578125,0.03125
51.59375,0.0390625
51.609375,0.03125
51.625,0.03515625
51.640625,0.03125
51.65625,0.03515625
51.671875,0.03515625
51.6875,0.03515625
51.703125,0.03515625
51.71875,0.03125
51.734375,0.0390625
51.75,0.02734375
51.765625,0.03515625
51.78125,0.04296875
51.796875,0.0234375
51.8125,0.03515625
51.828125,0.03125
51.84375,0.03515625
51.859375,0.03515625
51.875,0.03515625
51.890625,0.03125
51.90625,0.03515625
51.921875,0.03125
51.9375,0.0390625
51.953125,0.03125
51.96875,0.03515625
51.984375,0.0390625
52.0,0.03515625
52.015625,0.03515625
52.03125,0.0390625
52.046875,0.03125
52.0625,0.0390625
52.078125,0.03515625
52.09375,0.0390625
52.109375,0.03125
52.125,0.03125
52.140625,0.03515625
52.15625,0.03125
52.171875,0.03515625
52.1875,0.03515625
52.203125,0.03515625
52.21875,0.03515625
52.234375,0.0390625
52.25,0.03125
52.265625,0.03515625
52.28125,0.0390625
52.296875,0.02734375
52.3125,0.0390625
52.328125,0.03515625
52.34375,0.03125
52.359375,0.0390625
52.375,0.04296875
52.390625,0.03515625
52.40625,0.0390625
52.421875,0.03125
52.4375,0.0390625
52.453125,0.03515625
52.46875,0.0390625
52.484375,0.0390625
52.5,0.0390625
52.515625,0.03515625
52.53125,0.03125
52.546875,0.03125
52.5625,0.0390625
52.578125,0.03125
52.59375,0.03515625
52.609375,0.03515625
52.625,0.0390625
52.640625,0.03125
52.65625,0.03515625
52.671875,0.03515625
52.6875,0.02734375
52.703125,0.03125
52.71875,0.03515625
52.734375,0.03125
52.75,0.03515625
52.765625,0.03125
52.78125,0.03515625
52.796875,0.03125
52.8125,0.02734375
52.828125,0.03515625
52.84375,0.03515625
52.859375,0.03515625
52.875,0.03515625
52.890625,0.0390625
52.90625,0.04296875
52.921875,0.0390625
52.9375,0.03515625
52.953125,0.03515625
52.96875,0.0390625
52.984375,0.03125
53.0,0.03515625
53.015625,0.03125
53.03125,0.03125
53.046875,0.03515625
53.0625,0.0390625
53.078125,0.03125
53.09375,0.03515625
53.109375,0.03515625
53.125,0.0390625
53.140625,0.03515625
53.15625,0.03125
53.171875,0.03515625
53.1875,0.03125
53.203125,0.03515625
53.21875,0.03515625
53.234375,0.03125
53.25,0.03515625
53.265625,0.03515625
53.28125,0.03515625
53.296875,0.03515625
53.3125,0.03515625
53.328125,0.03515625
53.34375,0.03515625
53.359375,0.0390625
53.375,0.03125
53.390625,0.03515625
53.40625,0.03125
53.421875,0.03125
53.4375,0.03125
53.453125,0.03515625
53.46875,0.03515625
53.484375,0.03125
53.5,0.03125
53.515625,0.03125
53.53125,0.02734375
53.546875,0.04296875
53.5625,0.03125
53.578125,0.03515625
53.59375,0.0390625
53.609375,0.0390625
53.625,0.0390625
53.640625,0.03515625
53.65625,0.0390625
53.671875,0.02734375
53.6875,0.0390625
53.703125,0.0390625
53.71875,0.03515625
53.734375,0.03515625
53.75,0.03515625
53.765625,0.03515625
53.78125,0.03515625
53.796875,0.03125
53.8125,0.03125
53.828125,0.03125
53.84375,0.03515625
53.859375,0.03515625
53.875,0.03515625
53.890625,0.03515625
53.90625,0.03515625
53.921875,0.03515625
53.9375,0.03515625
53.953125,0.0390625
53.96875,0.0390625
53.984375,0.03125
54.0,0.04296875
54.015625,0.03515625
54.03125,0.0390625
54.046875,0.03515625
54.0625,0.0390625
54.078125,0.03515625
54.09375,0.03515625
54.109375,0.03125
54.125,0.03515625
54.140625,0.0390625
54.15625,0.03515625
54.171875,0.04296875
54.1875,0.03515625
54.203125,0.04296875
54.21875,0.03515625
54.234375,0.03125
54.25,0.03125
54.265625,0.03515625
54.28125,0.03125
54.296875,0.03515625
54.3125,0.03125
54.328125,0.03515625
54.34375,0.03515625
54.359375,0.03125
54.375,0.03515625
54.390625,0.03515625
54.40625,0.03125
54.421875,0.03125
54.4375,0.0390625
54.453125,0.03125
54.46875,0.03515625
54.484375,0.03515625
54.5,0.03125
54.515625,0.03125
54.53125,0.03125
54.546875,0.03125
54.5625,0.03125
54.578125,0.03515625
54.59375,0.0390625
54.609375,0.03515625
54.625,0.03125
54.640625,0.0390625
54.65625,0.0390625
54.671875,0.03125
54.6875,0.03515625
54.703125,0.03515625
54.71875,0.03515625
54.734375,0.0390625
54.75,0.03125
54.765625,0.03515625
54.78125,0.04296875
54.796875,0.02734375
54.8125,0.0390625
54.828125,0.0390625
54.84375,0.03515625
54.859375,0.0390625
54.875,0.03515625
54.890625,0.0390625
54.90625,0.03515625
54.921875,0.03515625
54.9375,0.03515625
54.953125,0.03515625
54.96875,0.0390625
54.984375,0.03125
55.0,0.03515625
55.015625,0.03125
55.03125,0.03515625
55.046875,0.03515625
55.0625,0.04296875
55.078125,0.03125
55.09375,0.0390625
55.109375,0.03515625
55.125,0.04296875
55.140625,0.0390625
55.15625,0.03515625
55.171875,0.03515625
55.1875,0.03515625
55.203125,0.04296875
55.21875,0.03125
55.234375,0.0390625
55.25,0.03515625
55.265625,0.03515625
55.28125,0.0390625
55.296875,0.02734375
55.3125,0.0390625
55.328125,0.03125
55.34375,0.03515625
55.359375,0.03125
55.375,0.03515625
55.390625,0.03515625
55.40625,0.0390625
55.421875,0.03125
55.4375,0.03515625
55.453125,0.03515625
55.46875,0.03515625
55.484375,0.03515625
55.5,0.03125
55.515625,0.03515625
55.53125,0.03125
55.546875,0.0390625
55.5625,0.0234375
55.578125,0.03515625
55.59375,0.0390625
55.609375,0.03125
55.625,0.0390625
55.640625,0.03125
55.65625,0.0390625
55.671875,0.03515625
55.6875,0.03515625
55.703125,0.03515625
55.71875,0.03515625
55.734375,0.03515625
55.75,0.03515625
55.765625,0.03515625
55.78125,0.0390625
55.796875,0.03125
55.8125,0.03515625
55.828125,0.0390625
55.84375,0.03515625
55.859375,0.03515625
55.875,0.03125
55.890625,0.03515625
55.90625,0.03515625
55.921875,0.03125
55.9375,0.03515625
55.953125,0.03515625
55.96875,0.03515625
55.984375,0.03515625
56.0,0.0390625
56.015625,0.03125
56.03125,0.03515625
56.046875,0.03515625
56.0625,0.03515625
56.078125,0.03515625
56.09375,0.04296875
56.109375,0.03125
56.125,0.0390625
56.140625,0.03125
56.15625,0.0390625
56.171875,0.04296875
56.1875,0.03515625
56.203125,0.04296875
56.21875,0.0390625
56.234375,0.03515625
56.25,0.0390625
56.265625,0.0390625
56.28125,0.03515625
56.296875,0.03125
56.3125,0.03125
56.328125,0.03515625
56.34375,0.03515625
56.359375,0.03515625
56.375,0.03515625
56.390625,0.03515625
56.40625,0.03515625
56.421875,0.03515625
56.4375,0.03515625
56.453125,0.03515625
56.46875,0.03125
56.484375,0.03515625
56.5,0.04296875
56.515625,0.03125
56.53125,0.03515625
56.546875,0.03515625
56.5625,0.03125
56.578125,0.03515625
56.59375,0.03515625
56.609375,0.0390625
56.625,0.03125
56.640625,0.0390625
56.65625,0.03125
56.671875,0.03515625
56.6875,0.03515625
56.703125,0.03515625
56.71875,0.03515625
56.734375,0.03125
56.75,0.03125
56.765625,0.0390625
56.78125,0.03515625
56.796875,0.03515625
56.8125,0.0390625
56.828125,0.03125
56.84375,0.03125
56.859375,0.03125
56.875,0.0390625
56.890625,0.0390625
56.90625,0.03125
56.921875,0.0390625
56.9375,0.03515625
56.953125,0.03515625
56.96875,0.03515625
56.984375,0.03515625
57.0,0.03515625
57.015625,0.03515625
57.03125,0.03515625
57.046875,0.03515625
57.0625,0.03125
57.078125,0.0390625
57.09375,0.0390625
57.109375,0.03125
57.125,0.03125
57.140625,0.03515625
57.15625,0.03515625
57.171875,0.03515625
57.1875,0.02734375
57.203125,0.03125
57.21875,0.03515625
57.234375,0.03515625
57.25,0.03515625
57.265625,0.0390625
57.28125,0.03125
57.296875,0.03125
57.3125,0.02734375
57.328125,0.03515625
57.34375,0.03515625
57.359375,0.03125
57.375,0.04296875
57.390625,0.03125
57.40625,0.0390625
57.421875,0.0390625
57.4375,0.0390625
57.453125,0.03515625
57.46875,0.03125
57.484375,0.04296875
57.5,0.03125
57.515625,0.03515625
57.53125,0.03515625
57.546875,0.03125
57.5625,0.03515625
57.578125,0.0390625
57.59375,0.03515625
57.609375,0.03515625
57.625,0.03515625
57.640625,0.0390625
57.65625,0.03125
57.671875,0.0390625
57.6875,0.03515625
57.703125,0.03125
57.71875,0.0390625
57.734375,0.03125
57.75,0.03125
57.765625,0.03515625
57.78125,0.02734375
57.796875,0.03515625
57.8125,0.03515625
57.828125,0.03515625
57.84375,0.03515625
57.859375,0.0390625
57.875,0.03515625
57.890625,0.0390625
57.90625,0.03125
57.921875,0.03515625
57.9375,0.03515625
57.953125,0.03125
57.96875,0.03515625
57.984375,0.03515625
58.0,0.03125
58.015625,0.0390625
58.03125,0.03515625
58.046875,0.03125
58.0625,0.03515625
58.078125,0.0390625
58.09375,0.03515625
58.109375,0.03515625
58.125,0.03515625
58.140625,0.03125
58.15625,0.0390625
58.171875,0.03125
58.1875,0.03125
58.203125,0.03515625
58.21875,0.03515625
58.234375,0.03515625
58.25,0.03515625
58.265625,0.03125
58.28125,0.04296875
58.296875,0.03125
58.3125,0.03125
58.328125,0.02734375
58.34375,0.0390625
58.359375,0.03125
58.375,0.0390625
58.390625,0.03515625
58.40625,0.03125
58.421875,0.03515625
58.4375,0.0390625
58.453125,0.03515625
58.46875,0.03515625
58.484375,0.03515625
58.5,0.03515625
58.515625,0.03125
58.53125,0.0390625
58.546875,0.03515625
58.5625,0.03515625
58.578125,0.03515625
58.59375,0.0390625
58.609375,0.03515625
58.625,0.03125
58.640625,0.03515625
58.65625,0.03125
58.671875,0.0390625
58.6875,0.0390625
58.703125,0.03125
58.71875,0.03125
58.734375,0.03125
58.75,0.03125
58.765625,0.03515625
58.78125,0.0390625
58.796875,0.03515625
58.8125,0.03125
58.828125,0.0390625
58.84375,0.03515625
58.859375,0.03125
58.875,0.0390625
58.890625,0.03515625
58.90625,0.03515625
58.921875,0.03515625
58.9375,0.03515625
58.953125,0.03515625
58.96875,0.03515625
58.984375,0.0390625
59.0,0.03515625
59.015625,0.03515625
59.03125,0.0390625
59.046875,0.0390625
59.0625,0.03125
59.078125,0.03515625
59.09375,0.0390625
59.109375,0.03515625
59.125,0.03515625
59.140625,0.03515625
59.15625,0.03515625
59.171875,0.02734375
59.1875,0.03125
59.203125,0.03125
59.21875,0.03515625
59.234375,0.02734375
59.25,0.03125
59.265625,0.03515625
59.28125,0.03515625
59.296875,0.02734375
59.3125,0.03515625
59.328125,0.03125
59.34375,0.03515625
59.359375,0.03515625
59.375,0.03125
59.390625,0.03125
59.40625,0.03515625
59.421875,0.03515625
59.4375,0.03515625
59.453125,0.03515625
59.46875,0.03515625
59.484375,0.03515625
59.5,0.03515625
59.515625,0.03125
59.53125,0.03515625
59.546875,0.03515625
59.5625,0.0390625
59.578125,0.0390625
59.59375,0.0390625
59.609375,0.03515625
59.625,0.03515625
59.640625,0.03515625
59.65625,0.0390625
59.671875,0.03125
59.6875,0.03515625
59.703125,0.03515625
59.71875,0.03515625
59.734375,0.03515625
59.75,0.03515625
59.765625,0.0390625
59.78125,0.03515625
59.796875,0.03125
59.8125,0.03125
59.828125,0.0390625
59.84375,0.0390625
59.859375,0.02734375
59.875,0.03125
59.890625,0.03125
59.90625,0.03515625
59.921875,0.03125
59.9375,0.03515625
59.953125,0.03515625
59.96875,0.03515625
59.984375,0.03515625
60.0,0.03125
60.015625,0.03515625
60.03125,0.0390625
60.046875,0.03125
60.0625,0.0390625
60.078125,0.03125
60.09375,0.03515625
60.109375,0.0390625
60.125,0.03515625
60.140625,0.03515625
60.15625,0.0390625
60.171875,0.0390625
60.1875,0.03515625
60.203125,0.03515625
60.21875,0.03515625
60.234375,0.03125
60.25,0.03125
60.265625,0.03515625
60.28125,0.04296875
60.296875,0.03515625
60.3125,0.03515625
60.328125,0.03515625
60.34375,0.0390625
60.359375,0.03515625
60.375,0.03515625
60.390625,0.0390625
60.40625,0.03515625
60.421875,0.0390625
60.4375,0.03515625
60.453125,0.03515625
60.46875,0.03515625
60.484375,0.03125
60.5,0.04296875
60.515625,0.03125
60.53125,0.0390625
60.546875,0.03515625
60.5625,0.0390625
60.578125,0.03515625
60.59375,0.03515625
60.609375,0.03515625
60.625,0.03125
60.640625,0.03125
60.65625,0.03515625
60.671875,0.03515625
60.6875,0.03515625
60.703125,0.03515625
60.71875,0.03515625
60.734375,0.03515625
60.75,0.03125
60.765625,0.0390625
60.78125,0.03515625
60.796875,0.03515625
60.8125,0.03125
60.828125,0.0390625
60.84375,0.03125
60.859375,0.03125
60.875,0.03125
60.890625,0.03515625
60.90625,0.03515625
60.921875,0.03515625
60.9375,0.0390625
60.953125,0.04296875
60.96875,0.03515625
60.984375,0.0390625
61.0,0.03125
61.015625,0.03125
61.03125,0.03125
61.046875,0.03125
61.0625,0.0390625
61.078125,0.03125
61.09375,0.03125
61.109375,0.03515625
61.125,0.03125
61.140625,0.04296875
61.15625,0.03515625
61.171875,0.04296875
61.1875,0.03515625
61.203125,0.03515625
61.21875,0.03515625
61.234375,0.03515625
61.25,0.03515625
61.265625,0.0390625
61.28125,0.03125
61.296875,0.03515625
61.3125,0.03125
61.328125,0.03125
61.34375,0.0390625
61.359375,0.03515625
61.375,0.03125
61.390625,0.0390625
61.40625,0.0390625
61.421875,0.03515625
61.4375,0.03515625
61.453125,0.03515625
61.46875,0.03515625
61.484375,0.03515625
61.5,0.03515625
61.515625,0.0390625
61.53125,0.0390625
61.546875,0.0390625
61.5625,0.03515625
61.578125,0.04296875
61.59375,0.03515625
61.609375,0.0390625
61.625,0.0390625
61.640625,0.03515625
61.65625,0.03515625
61.671875,0.03515625
61.6875,0.03515625
61.703125,0.03515625
61.71875,0.03515625
61.734375,0.03125
61.75,0.03125
61.765625,0.0390625
61.78125,0.03515625
61.796875,0.03125
61.8125,0.03515625
61.828125,0.03515625
61.84375,0.03125
61.859375,0.03515625
61.875,0.03515625
61.890625,0.0390625
61.90625,0.03125
61.921875,0.03515625
61.9375,0.0390625
61.953125,0.03515625
61.96875,0.04296875
61.984375,0.02734375
62.0,0.03515625
62.015625,0.03515625
62.03125,0.03515625
62.046875,0.03515625
62.0625,0.03515625
62.078125,0.03515625
62.09375,0.03515625
62.109375,0.03125
62.125,0.03515625
62.140625,0.03125
62.15625,0.0390625
62.171875,0.03515625
62.1875,0.03515625
62.203125,0.0390625
62.21875,0.0390625
62.234375,0.03515625
62.25,0.03515625
62.265625,0.03125
62.28125,0.03515625
62.296875,0.02734375
62.3125,0.03515625
62.328125,0.0390625
62.34375,0.03125
62.359375,0.03515625
62.375,0.0390625
62.390625,0.03125
62.40625,0.04296875
62.421875,0.03515625
62.4375,0.03125
62.453125,0.03515625
62.46875,0.03515625
62.484375,0.03515625
62.5,0.03125
62.515625,0.0390625
62.53125,0.03515625
62.546875,0.0390625
62.5625,0.03515625
62.578125,0.03125
62.59375,0.0390625
62.609375,0.03125
62.625,0.0390625
62.640625,0.03515625
62.65625,0.03515625
62.671875,0.03515625
62.6875,0.0390625
62.703125,0.03515625
62.71875,0.03125
62.734375,0.03515625
62.75,0.0390625
62.765625,0.03515625
62.78125,0.03515625
62.796875,0.0390625
62.8125,0.03125
62.828125,0.03515625
62.84375,0.03515625
62.859375,0.03515625
62.875,0.03515625
62.890625,0.03125
62.90625,0.0390625
62.921875,0.0390625
62.9375,0.02734375
62.953125,0.0390625
62.96875,0.03125
62.984375,0.03515625
63.0,0.04296875
63.015625,0.04296875
63.03125,0.03515625
63.046875,0.02734375
63.0625,0.0390625
63.078125,0.0390625
63.09375,0.03515625
63.109375,0.03125
63.125,0.03515625
63.140625,0.03515625
63.15625,0.03515625
63.171875,0.03125
63.1875,0.02734375
63.203125,0.03515625
63.21875,0.03515625
63.234375,0.03515625
63.25,0.03125
63.265625,0.03515625
63.28125,0.03515625
63.296875,0.03515625
63.3125,0.03515625
63.328125,0.03125
63.34375,0.03125
63.359375,0.0390625
63.375,0.03125
63.390625,0.03515625
63.40625,0.03125
63.421875,0.0390625
63.4375,0.03125
63.453125,0.03125
63.46875,0.03515625
63.484375,0.03515625
63.5,0.03125
63.515625,0.0390625
63.53125,0.03515625
63.546875,0.03125
63.5625,0.03125
63.578125,0.0390625
63.59375,0.03515625
63.609375,0.03125
63.625,0.03515625
63.640625,0.03515625
63.65625,0.03515625
63.671875,0.0390625
63.6875,0.0390625
63.703125,0.03515625
63.71875,0.03125
63.734375,0.03515625
63.75,0.03125
63.765625,0.0390625
63.78125,0.03515625
63.796875,0.03125
63.8125,0.03515625
63.828125,0.0390625
63.84375,0.03125
63.859375,0.03125
63.875,0.0390625
63.890625,0.03515625
63.90625,0.03515625
63.921875,0.03125
63.9375,0.03515625
63.953125,0.0390625
63.96875,0.03125
63.984375,0.03515625
64.0,0.03125
64.015625,0.03515625
64.03125,0.03515625
64.046875,0.03515625
64.0625,0.03515625
64.078125,0.03515625
64.09375,0.03125
64.109375,0.03125
64.125,0.0390625
64.140625,0.03515625
64.15625,0.03125
64.171875,0.03515625
64.1875,0.03125
64.203125,0.0390625
64.21875,0.03515625
64.234375,0.03515625
64.25,0.0390625
64.265625,0.03125
64.28125,0.03515625
64.296875,0.03515625
64.3125,0.03125
64.328125,0.03125
64.34375,0.0390625
64.359375,0.03515625
64.375,0.03515625
64.390625,0.03125
64.40625,0.03125
64.421875,0.03515625
64.4375,0.03515625
64.453125,0.03515625
64.46875,0.03125
64.484375,0.03515625
64.5,0.03515625
64.515625,0.03515625
64.53125,0.02734375
64.546875,0.03125
64.5625,0.03515625
64.578125,0.0390625
64.59375,0.03515625
64.609375,0.03515625
64.625,0.02734375
64.640625,0.03515625
64.65625,0.03515625
64.671875,0.03515625
64.6875,0.03125
64.703125,0.03515625
64.71875,0.03515625
64.734375,0.03515625
64.75,0.03515625
64.765625,0.03515625
64.78125,0.03125
64.796875,0.03515625
64.8125,0.03515625
64.828125,0.0390625
64.84375,0.0390625
64.859375,0.02734375
64.875,0.0390625
64.890625,0.02734375
64.90625,0.03125
64.921875,0.03125
64.9375,0.0390625
64.953125,0.0390625
64.96875,0.0390625
64.984375,0.03515625
65.0,0.02734375
65.015625,0.03515625
65.03125,0.03515625
65.046875,0.03515625
65.0625,0.03515625
65.078125,0.03125
65.09375,0.03515625
65.109375,0.03515625
65.125,0.03515625
65.140625,0.03125
65.15625,0.04296875
65.171875,0.02734375
65.1875,0.03125
65.203125,0.0390625
65.21875,0.03515625
65.234375,0.03515625
65.25,0.03515625
65.265625,0.03515625
65.28125,0.03515625
65.296875,0.03125
65.3125,0.03125
65.328125,0.03125
65.34375,0.03125
65.359375,0.03125
65.375,0.03515625
65.390625,0.03515625
65.40625,0.03515625
65.421875,0.03125
65.4375,0.03125
65.453125,0.03515625
65.46875,0.03515625
65.484375,0.03125
65.5,0.03515625
65.515625,0.03515625
65.53125,0.03515625
65.546875,0.04296875
65.5625,0.0390625
65.578125,0.03125
65.59375,0.03515625
65.609375,0.0390625
65.625,0.03515625
65.640625,0.02734375
65.65625,0.0390625
65.671875,0.03515625
65.6875,0.0390625
65.703125,0.03515625
65.71875,0.04296875
65.734375,0.03515625
65.75,0.03515625
65.765625,0.03125
65.78125,0.03515625
65.796875,0.03125
65.8125,0.03515625
65.828125,0.03125
65.84375,0.0390625
65.859375,0.03125
65.875,0.03515625
65.890625,0.03515625
65.90625,0.03515625
65.921875,0.03515625
65.9375,0.03515625
65.953125,0.03515625
65.96875,0.0390625
65.984375,0.03125
66.0,0.03515625
66.015625,0.03515625
66.03125,0.03515625
66.046875,0.03515625
66.0625,0.03515625
66.078125,0.0390625
66.09375,0.03515625
66.109375,0.03125
66.125,0.03515625
66.140625,0.03515625
66.15625,0.0390625
66.171875,0.03125
66.1875,0.03515625
66.203125,0.03515625
66.21875,0.03515625
66.234375,0.03515625
66.25,0.03515625
66.265625,0.03515625
66.28125,0.0390625
66.296875,0.03515625
66.3125,0.03515625
66.328125,0.03125
66.34375,0.03125
66.359375,0.03125
66.375,0.03515625
66.390625,0.03515625
66.40625,0.03515625
66.421875,0.03125
66.4375,0.03515625
66.453125,0.03515625
66.46875,0.0390625
66.484375,0.03125
66.5,0.04296875
66.515625,0.03125
66.53125,0.03515625
66.546875,0.03515625
66.5625,0.02734375
66.578125,0.0390625
66.59375,0.03125
66.609375,0.0390625
66.625,0.03515625
66.640625,0.04296875
66.65625,0.02734375
66.671875,0.03515625
66.6875,0.04296875
66.703125,0.02734375
66.71875,0.03125
66.734375,0.03125
66.75,0.03125
66.765625,0.03125
66.78125,0.0390625
66.796875,0.03515625
66.8125,0.03125
66.828125,0.0390625
66.84375,0.03515625
66.859375,0.03515625
66.875,0.04296875
66.890625,0.03515625
66.90625,0.03515625
66.921875,0.03515625
66.9375,0.0390625
66.953125,0.03515625
66.96875,0.03515625
66.984375,0.0390625
67.0,0.03515625
67.015625,0.03515625
67.03125,0.0390625
67.046875,0.03125
67.0625,0.0390625
67.078125,0.03515625
67.09375,0.03515625
67.109375,0.03515625
67.125,0.0390625
67.140625,0.03125
67.15625,0.03515625
67.171875,0.03515625
67.1875,0.03515625
67.203125,0.03515625
67.21875,0.03515625
67.234375,0.03515625
67.25,0.03125
67.265625,0.03515625
67.28125,0.03515625
67.296875,0.03515625
67.3125,0.03125
67.328125,0.0390625
67.34375,0.0390625
67.359375,0.03515625
67.375,0.03515625
67.390625,0.03515625
67.40625,0.03515625
67.421875,0.03515625
67.4375,0.03515625
67.453125,0.03515625
67.46875,0.0390625
67.484375,0.0390625
67.5,0.0390625
67.515625,0.0390625
67.53125,0.03515625
67.546875,0.03125
67.5625,0.0390625
67.578125,0.03515625
67.59375,0.0390625
67.609375,0.03125
67.625,0.03515625
67.640625,0.03515625
67.65625,0.03515625
67.671875,0.03515625
67.6875,0.04296875
67.703125,0.03515625
67.71875,0.03515625
67.734375,0.03515625
67.75,0.03515625
67.765625,0.03515625
67.78125,0.0390625
67.796875,0.0390625
67.8125,0.0390625
67.828125,0.0390625
67.84375,0.03515625
67.859375,0.03515625
67.875,0.03515625
67.890625,0.03515625
67.90625,0.03515625
67.921875,0.03515625
67.9375,0.03515625
67.953125,0.03515625
67.96875,0.03515625
67.984375,0.03125
68.0,0.03515625
68.015625,0.03515625
68.03125,0.0390625
68.046875,0.0390625
68.0625,0.03515625
68.078125,0.03515625
68.09375,0.03515625
68.109375,0.03515625
68.125,0.03515625
68.140625,0.03125
68.15625,0.03515625
68.171875,0.0390625
68.1875,0.03125
68.203125,0.03515625
68.21875,0.0390625
68.234375,0.03515625
68.25,0.03515625
68.265625,0.03515625
68.28125,0.03515625
68.296875,0.03125
68.3125,0.03515625
68.328125,0.03515625
68.34375,0.03515625
68.359375,0.03515625
68.375,0.03515625
68.390625,0.04296875
68.40625,0.03515625
68.421875,0.03125
68.4375,0.04296875
68.453125,0.0390625
68.46875,0.03515625
68.484375,0.0390625
68.5,0.03515625
68.515625,0.04296875
68.53125,0.0390625
68.546875,0.03125
68.5625,0.03125
68.578125,0.03515625
68.59375,0.03125
68.609375,0.03125
68.625,0.03515625
68.640625,0.03125
68.65625,0.03515625
68.671875,0.02734375
68.6875,0.03125
68.703125,0.0390625
68.71875,0.03515625
68.734375,0.03515625
68.75,0.0390625
68.765625,0.03125
68.78125,0.03515625
68.796875,0.0390625
68.8125,0.0390625
68.828125,0.0390625
68.84375,0.02734375
68.859375,0.0390625
68.875,0.03125
68.890625,0.03515625
68.90625,0.03515625
68.921875,0.03125
68.9375,0.0390625
68.953125,0.03515625
68.96875,0.0390625
68.984375,0.03125
69.0,0.04296875
69.015625,0.03515625
69.03125,0.03515625
69.046875,0.03515625
69.0625,0.03125
69.078125,0.0390625
69.09375,0.0390625
69.109375,0.03125
69.125,0.0390625
69.140625,0.03515625
69.15625,0.03125
69.171875,0.03515625
69.1875,0.0390625
69.203125,0.0390625
69.21875,0.03125
69.234375,0.03125
69.25,0.03515625
69.265625,0.0390625
69.28125,0.03125
69.296875,0.03515625
69.3125,0.03515625
69.328125,0.03515625
69.34375,0.03515625
69.359375,0.03515625
69.375,0.0390625
69.390625,0.03515625
69.40625,0.03515625
69.421875,0.04296875
69.4375,0.02734375
69.453125,0.0390625
69.46875,0.03125
69.484375,0.0390625
69.5,0.03125
69.515625,0.03125
69.53125,0.03515625
69.546875,0.03515625
69.5625,0.03125
69.578125,0.0390625
69.59375,0.03515625
69.609375,0.03515625
69.625,0.03515625
69.640625,0.02734375
69.65625,0.03125
69.671875,0.03515625
69.6875,0.03515625
69.703125,0.03515625
69.71875,0.03125
69.734375,0.03515625
69.75,0.03515625
69.765625,0.03515625
69.78125,0.03515625
69.796875,0.03125
69.8125,0.03515625
69.828125,0.02734375
69.84375,0.03125
69.859375,0.03515625
69.875,0.03515625
69.890625,0.03125
69.90625,0.0390625
69.921875,0.0390625
69.9375,0.03125
69.953125,0.03515625
69.96875,0.03515625
69.984375,0.02734375
70.0,0.03125
70.015625,0.03515625
70.03125,0.0390625
70.046875,0.03515625
70.0625,0.03515625
70.078125,0.03515625
70.09375,0.03515625
70.109375,0.0390625
70.125,0.03125
70.140625,0.0390625
70.15625,0.03515625
70.171875,0.03515625
70.1875,0.03125
70.203125,0.03125
70.21875,0.0390625
70.234375,0.03125
70.25,0.03515625
70.265625,0.03515625
70.28125,0.03125
70.296875,0.03125
70.3125,0.03515625
70.328125,0.03125
70.34375,0.03515625
70.359375,0.03515625
70.375,0.02734375
70.390625,0.03515625
70.40625,0.03515625
70.421875,0.03125
70.4375,0.03515625
70.453125,0.0390625
70.46875,0.03125
70.484375,0.03515625
70.5,0.03515625
70.515625,0.03515625
70.53125,0.0390625
70.546875,0.03125
70.5625,0.03515625
