X,Y
50.6875,0.01953125
50.703125,0.02734375
50.71875,0.01953125
50.734375,0.0234375
50.75,0.0234375
50.765625,0.0234375
50.78125,0.0234375
50.796875,0.015625
50.8125,0.0234375
50.828125,0.015625
50.84375,0.02734375
50.859375,0.015625
50.875,0.015625
50.890625,0.02734375
50.90625,0.0234375
50.921875,0.01953125
50.9375,0.0234375
50.953125,0.01953125
50.96875,0.01953125
50.984375,0.01953125
51.0,0.02734375
51.015625,0.01953125
51.03125,0.015625
51.046875,0.03125
51.0625,0.015625
51.078125,0.015625
51.09375,0.01953125
51.109375,0.01953125
51.125,0.01953125
51.140625,0.02734375
51.15625,0.01953125
51.171875,0.015625
51.1875,0.01953125
51.203125,0.02734375
51.21875,0.0234375
51.234375,0.0234375
51.25,0.02734375
51.265625,0.01953125
51.28125,0.0234375
51.296875,0.015625
51.3125,0.0234375
51.328125,0.0234375
51.34375,0.02734375
51.359375,0.01953125
51.375,0.01953125
51.390625,0.02734375
51.40625,0.015625
51.421875,0.0234375
51.4375,0.02734375
51.453125,0.015625
51.46875,0.0234375
51.484375,0.0234375
51.5,0.0234375
51.515625,0.01953125
51.53125,0.01953125
51.546875,0.02734375
51.5625,0.015625
51.578125,0.01953125
51.59375,0.0234375
51.609375,0.015625
51.625,0.0234375
51.640625,0.02734375
51.65625,0.015625
51.671875,0.0234375
51.6875,0.0234375
51.703125,0.01953125
51.71875,0.0234375
51.734375,0.01953125
51.75,0.01953125
51.765625,0.0234375
51.78125,0.01953125
51.796875,0.01953125
51.8125,0.0234375
51.828125,0.01953125
51.84375,0.0234375
51.859375,0.01953125
51.875,0.01953125
51.890625,0.0234375
51.90625,0.015625
51.921875,0.01953125
51.9375,0.01953125
51.953125,0.01953125
51.96875,0.015625
51.984375,0.01953125
52.0,0.01953125
52.015625,0.02734375
52.03125,0.01953125
52.046875,0.0234375
52.0625,0.0234375
52.078125,0.01953125
52.09375,0.0234375
52.109375,0.0234375
52.125,0.0234375
52.140625,0.01953125
52.15625,0.01953125
52.171875,0.0234375
52.1875,0.0234375
52.203125,0.01953125
52.21875,0.0234375
52.234375,0.0234375
52.25,0.01953125
52.265625,0.0234375
52.28125,0.01953125
52.296875,0.0234375
52.3125,0.0234375
52.328125,0.02734375
52.34375,0.0234375
52.359375,0.015625
52.375,0.0234375
52.390625,0.01953125
52.40625,0.01953125
52.421875,0.02734375
52.4375,0.0234375
52.453125,0.02734375
52.46875,0.0234375
52.484375,0.0234375
52.5,0.01953125
52.515625,0.0234375
52.53125,0.0234375
52.546875,0.0234375
52.5625,0.0234375
52.578125,0.0234375
52.59375,0.01953125
52.609375,0.0234375
52.625,0.01953125
52.640625,0.0234375
52.65625,0.0234375
52.671875,0.0234375
52.6875,0.01953125
52.703125,0.02734375
52.71875,0.01953125
52.734375,0.01953125
52.75,0.0234375
52.765625,0.015625
52.78125,0.01953125
52.796875,0.02734375
52.8125,0.015625
52.828125,0.0234375
52.84375,0.0234375
52.859375,0.0234375
52.875,0.015625
52.890625,0.0234375
52.90625,0.02734375
52.921875,0.0234375
52.9375,0.01953125
52.953125,0.02734375
52.96875,0.01953125
52.984375,0.0234375
53.0,0.0234375
53.015625,0.02734375
53.03125,0.01953125
53.046875,0.01953125
53.0625,0.0234375
53.078125,0.01953125
53.09375,0.02734375
53.109375,0.0234375
53.125,0.015625
53.140625,0.0234375
53.15625,0.0234375
53.171875,0.01953125
53.1875,0.0234375
53.203125,0.0234375
53.21875,0.01953125
53.234375,0.0234375
53.25,0.0234375
53.265625,0.0234375
53.28125,0.015625
53.296875,0.0234375
53.3125,0.01953125
53.328125,0.0234375
53.34375,0.0234375
53.359375,0.0234375
53.375,0.01953125
53.390625,0.02734375
53.40625,0.0234375
53.421875,0.01953125
53.4375,0.01953125
53.453125,0.02734375
53.46875,0.0234375
53.484375,0.02734375
53.5,0.0234375
53.515625,0.01953125
53.53125,0.02734375
53.546875,0.0234375
53.5625,0.01953125
53.578125,0.0234375
53.59375,0.015625
53.609375,0.02734375
53.625,0.01953125
53.640625,0.02734375
53.65625,0.01953125
53.671875,0.01953125
53.6875,0.0234375
53.703125,0.0234375
53.71875,0.0234375
53.734375,0.0234375
53.75,0.0234375
53.765625,0.0234375
53.78125,0.015625
53.796875,0.0234375
53.8125,0.01953125
53.828125,0.01953125
53.84375,0.0234375
53.859375,0.0234375
53.875,0.01953125
53.890625,0.0234375
53.90625,0.01953125
53.921875,0.01953125
53.9375,0.02734375
53.953125,0.015625
53.96875,0.0234375
53.984375,0.0234375
54.0,0.015625
54.015625,0.01953125
54.03125,0.02734375
54.046875,0.015625
54.0625,0.02734375
54.078125,0.01953125
54.09375,0.02734375
54.109375,0.0234375
54.125,0.01953125
54.140625,0.01953125
54.15625,0.0234375
54.171875,0.01953125
54.1875,0.0234375
54.203125,0.01953125
54.21875,0.0234375
54.234375,0.01953125
54.25,0.015625
54.265625,0.02734375
54.28125,0.015625
54.296875,0.0234375
54.3125,0.0234375
54.328125,0.01953125
54.34375,0.01953125
54.359375,0.0234375
54.375,0.0234375
54.390625,0.01953125
54.40625,0.0234375
54.421875,0.0234375
54.4375,0.01953125
54.453125,0.02734375
54.46875,0.01953125
54.484375,0.0234375
54.5,0.0234375
54.515625,0.02734375
54.53125,0.01953125
54.546875,0.01953125
54.5625,0.0234375
54.578125,0.015625
54.59375,0.02734375
54.609375,0.01953125
54.625,0.01953125
54.640625,0.0234375
54.65625,0.0234375
54.671875,0.02734375
54.6875,0.015625
54.703125,0.01953125
54.71875,0.0234375
54.734375,0.015625
54.75,0.01953125
54.765625,0.0234375
54.78125,0.0234375
54.796875,0.01953125
54.8125,0.02734375
54.828125,0.01953125
54.84375,0.01953125
54.859375,0.01953125
54.875,0.0234375
54.890625,0.015625
54.90625,0.0234375
54.921875,0.0234375
54.9375,0.015625
54.953125,0.02734375
54.96875,0.02734375
54.984375,0.0234375
55.0,0.01953125
55.015625,0.0234375
55.03125,0.01953125
55.046875,0.0234375
55.0625,0.0234375
55.078125,0.02734375
55.09375,0.0234375
55.109375,0.0234375
55.125,0.0234375
55.140625,0.0234375
55.15625,0.0234375
55.171875,0.01953125
55.1875,0.0234375
55.203125,0.01953125
55.21875,0.02734375
55.234375,0.015625
55.25,0.02734375
55.265625,0.01953125
55.28125,0.01953125
55.296875,0.02734375
55.3125,0.0234375
55.328125,0.0234375
55.34375,0.01953125
55.359375,0.0234375
55.375,0.015625
55.390625,0.0234375
55.40625,0.01953125
55.421875,0.02734375
55.4375,0.01953125
55.453125,0.0234375
55.46875,0.0234375
55.484375,0.01953125
55.5,0.0234375
55.515625,0.0234375
55.53125,0.015625
55.546875,0.02734375
55.5625,0.01953125
55.578125,0.01953125
55.59375,0.03125
55.609375,0.01953125
55.625,0.01953125
55.640625,0.0234375
55.65625,0.015625
55.671875,0.02734375
55.6875,0.01953125
55.703125,0.01953125
55.71875,0.0234375
55.734375,0.0234375
55.75,0.0234375
55.765625,0.01953125
55.78125,0.01953125
55.796875,0.0234375
55.8125,0.015625
55.828125,0.03125
55.84375,0.02734375
55.859375,0.0234375
55.875,0.01953125
55.890625,0.02734375
55.90625,0.0234375
55.921875,0.01953125
55.9375,0.01953125
55.953125,0.01953125
55.96875,0.01953125
55.984375,0.0234375
56.0,0.01953125
56.015625,0.01953125
56.03125,0.0234375
56.046875,0.0234375
56.0625,0.01953125
56.078125,0.0234375
56.09375,0.0234375
56.109375,0.0234375
56.125,0.015625
56.140625,0.03125
56.15625,0.015625
56.171875,0.01953125
56.1875,0.02734375
56.203125,0.01953125
56.21875,0.015625
56.234375,0.0234375
56.25,0.0234375
56.265625,0.01953125
56.28125,0.02734375
56.296875,0.0234375
56.3125,0.0234375
56.328125,0.01953125
56.34375,0.01953125
56.359375,0.01953125
56.375,0.0234375
56.390625,0.0234375
56.40625,0.015625
56.421875,0.01953125
56.4375,0.02734375
56.453125,0.0234375
56.46875,0.015625
56.484375,0.0234375
56.5,0.01953125
56.515625,0.01953125
56.53125,0.02734375
56.546875,0.0234375
56.5625,0.0234375
56.578125,0.0234375
56.59375,0.0234375
56.609375,0.015625
56.625,0.01953125
56.640625,0.02734375
56.65625,0.0234375
56.671875,0.02734375
56.6875,0.01953125
56.703125,0.0234375
56.71875,0.0234375
56.734375,0.0234375
56.75,0.0234375
56.765625,0.0234375
56.78125,0.02734375
56.796875,0.01953125
56.8125,0.0234375
56.828125,0.0234375
56.84375,0.0234375
56.859375,0.0234375
56.875,0.02734375
56.890625,0.01953125
56.90625,0.01953125
56.921875,0.03125
56.9375,0.0234375
56.953125,0.01953125
56.96875,0.02734375
56.984375,0.015625
57.0,0.01953125
57.015625,0.02734375
57.03125,0.01953125
57.046875,0.01953125
57.0625,0.01953125
57.078125,0.0234375
57.09375,0.015625
57.109375,0.0234375
57.125,0.01953125
57.140625,0.0234375
57.15625,0.01953125
57.171875,0.02734375
57.1875,0.01953125
57.203125,0.0234375
57.21875,0.02734375
57.234375,0.0234375
57.25,0.01953125
57.265625,0.0234375
57.28125,0.015625
57.296875,0.015625
57.3125,0.01953125
57.328125,0.0234375
57.34375,0.01953125
57.359375,0.02734375
57.375,0.01953125
57.390625,0.015625
57.40625,0.0234375
57.421875,0.015625
57.4375,0.0234375
57.453125,0.015625
57.46875,0.0234375
57.484375,0.015625
57.5,0.01171875
57.515625,0.02734375
57.53125,0.01953125
57.546875,0.015625
57.5625,0.02734375
57.578125,0.01953125
57.59375,0.01953125
57.609375,0.0234375
57.625,0.0234375
57.640625,0.01953125
57.65625,0.0234375
57.671875,0.02734375
57.6875,0.01953125
57.703125,0.0234375
57.71875,0.02734375
57.734375,0.01953125
57.75,0.0234375
57.765625,0.0234375
57.78125,0.015625
57.796875,0.01953125
57.8125,0.0234375
57.828125,0.0234375
57.84375,0.01953125
57.859375,0.02734375
57.875,0.015625
57.890625,0.01953125
57.90625,0.02734375
57.921875,0.0234375
57.9375,0.0234375
57.953125,0.01953125
57.96875,0.0234375
57.984375,0.0234375
58.0,0.015625
58.015625,0.0234375
58.03125,0.0234375
58.046875,0.0234375
58.0625,0.01953125
58.078125,0.02734375
58.09375,0.01953125
58.109375,0.0234375
58.125,0.0234375
58.140625,0.0234375
58.15625,0.01953125
58.171875,0.0234375
58.1875,0.0234375
58.203125,0.015625
58.21875,0.0234375
58.234375,0.01953125
58.25,0.02734375
58.265625,0.01953125
58.28125,0.0234375
58.296875,0.01953125
58.3125,0.01953125
58.328125,0.01953125
58.34375,0.01953125
58.359375,0.0234375
58.375,0.015625
58.390625,0.02734375
58.40625,0.01953125
58.421875,0.01953125
58.4375,0.0234375
58.453125,0.0234375
58.46875,0.015625
58.484375,0.0234375
58.5,0.0234375
58.515625,0.01953125
58.53125,0.0234375
58.546875,0.0234375
58.5625,0.0234375
58.578125,0.02734375
58.59375,0.02734375
58.609375,0.01953125
58.625,0.0234375
58.640625,0.02734375
58.65625,0.015625
58.671875,0.0234375
58.6875,0.0234375
58.703125,0.02734375
58.71875,0.01953125
58.734375,0.0234375
58.75,0.01953125
58.765625,0.02734375
58.78125,0.01953125
58.796875,0.0234375
58.8125,0.015625
58.828125,0.0234375
58.84375,0.015625
58.859375,0.0234375
58.875,0.0234375
58.890625,0.015625
58.90625,0.01953125
58.921875,0.0234375
58.9375,0.02734375
58.953125,0.01953125
58.96875,0.01953125
58.984375,0.0234375
59.0,0.01953125
59.015625,0.01953125
59.03125,0.01953125
59.046875,0.01953125
59.0625,0.0234375
59.078125,0.0234375
59.09375,0.01953125
59.109375,0.01953125
59.125,0.0234375
59.140625,0.0234375
59.15625,0.015625
59.171875,0.01953125
59.1875,0.01953125
59.203125,0.01953125
59.21875,0.0234375
59.234375,0.0234375
59.25,0.015625
59.265625,0.0234375
59.28125,0.01953125
59.296875,0.0234375
59.3125,0.0234375
59.328125,0.0234375
59.34375,0.01953125
59.359375,0.02734375
59.375,0.015625
59.390625,0.02734375
59.40625,0.0234375
59.421875,0.01953125
59.4375,0.01953125
59.453125,0.02734375
59.46875,0.02734375
59.484375,0.0234375
59.5,0.02734375
59.515625,0.02734375
59.53125,0.01953125
59.546875,0.015625
59.5625,0.02734375
59.578125,0.01953125
59.59375,0.01953125
59.609375,0.02734375
59.625,0.01953125
59.640625,0.01953125
59.65625,0.0234375
59.671875,0.0234375
59.6875,0.015625
59.703125,0.0234375
59.71875,0.0234375
59.734375,0.0234375
59.75,0.015625
59.765625,0.01953125
59.78125,0.02734375
59.796875,0.01953125
59.8125,0.02734375
59.828125,0.0234375
59.84375,0.01953125
59.859375,0.02734375
59.875,0.01953125
59.890625,0.0234375
59.90625,0.0234375
59.921875,0.0234375
59.9375,0.0234375
59.953125,0.015625
59.96875,0.03125
59.984375,0.015625
60.0,0.03125
60.015625,0.01953125
60.03125,0.015625
60.046875,0.0234375
60.0625,0.02734375
60.078125,0.01953125
60.09375,0.0234375
60.109375,0.0234375
60.125,0.03125
60.140625,0.0234375
60.15625,0.01953125
60.171875,0.02734375
60.1875,0.0234375
60.203125,0.0234375
60.21875,0.015625
60.234375,0.01953125
60.25,0.0234375
60.265625,0.01953125
60.28125,0.01953125
60.296875,0.02734375
60.3125,0.01953125
60.328125,0.0234375
60.34375,0.01953125
60.359375,0.02734375
60.375,0.015625
60.390625,0.0234375
60.40625,0.01953125
60.421875,0.0234375
60.4375,0.0234375
60.453125,0.0234375
60.46875,0.02734375
60.484375,0.0234375
60.5,0.02734375
60.515625,0.0234375
60.53125,0.01953125
60.546875,0.01953125
60.5625,0.0234375
60.578125,0.0234375
60.59375,0.01953125
60.609375,0.0234375
60.625,0.0234375
60.640625,0.0234375
60.65625,0.02734375
60.671875,0.015625
60.6875,0.0234375
60.703125,0.0234375
60.71875,0.015625
60.734375,0.0234375
60.75,0.01953125
60.765625,0.0234375
60.78125,0.02734375
60.796875,0.0234375
60.8125,0.0234375
60.828125,0.01953125
60.84375,0.01953125
60.859375,0.0234375
60.875,0.01953125
60.890625,0.0234375
60.90625,0.0234375
60.921875,0.0234375
60.9375,0.015625
60.953125,0.01953125
60.96875,0.0234375
60.984375,0.0234375
61.0,0.01953125
61.015625,0.02734375
61.03125,0.0234375
61.046875,0.01953125
61.0625,0.0234375
61.078125,0.01953125
61.09375,0.0234375
61.109375,0.015625
61.125,0.02734375
61.140625,0.0234375
61.15625,0.0234375
61.171875,0.01953125
61.1875,0.0234375
61.203125,0.01953125
61.21875,0.01953125
61.234375,0.015625
61.25,0.0234375
61.265625,0.0234375
61.28125,0.0234375
61.296875,0.01953125
61.3125,0.01953125
61.328125,0.015625
61.34375,0.01953125
61.359375,0.02734375
61.375,0.02734375
61.390625,0.01953125
61.40625,0.01953125
61.421875,0.01953125
61.4375,0.02734375
61.453125,0.0234375
61.46875,0.02734375
61.484375,0.0234375
61.5,0.015625
61.515625,0.0234375
61.53125,0.0234375
61.546875,0.01953125
61.5625,0.0234375
61.578125,0.0234375
61.59375,0.01953125
61.609375,0.01953125
61.625,0.02734375
61.640625,0.015625
61.65625,0.0234375
61.671875,0.02734375
61.6875,0.015625
61.703125,0.02734375
61.71875,0.02734375
61.734375,0.01953125
61.75,0.01953125
61.765625,0.02734375
61.78125,0.01953125
61.796875,0.015625
61.8125,0.02734375
61.828125,0.0234375
61.84375,0.015625
61.859375,0.0234375
61.875,0.0234375
61.890625,0.015625
61.90625,0.02734375
61.921875,0.0234375
61.9375,0.0234375
61.953125,0.0234375
61.96875,0.0234375
61.984375,0.01953125
62.0,0.0234375
62.015625,0.02734375
62.03125,0.015625
62.046875,0.0234375
62.0625,0.015625
62.078125,0.0234375
62.09375,0.015625
62.109375,0.02734375
62.125,0.01953125
62.140625,0.01953125
62.15625,0.02734375
62.171875,0.015625
62.1875,0.01953125
62.203125,0.0234375
62.21875,0.0234375
62.234375,0.0234375
62.25,0.01953125
62.265625,0.03125
62.28125,0.015625
62.296875,0.01953125
62.3125,0.02734375
62.328125,0.0234375
62.34375,0.0234375
62.359375,0.0234375
62.375,0.015625
62.390625,0.015625
62.40625,0.0234375
62.421875,0.0234375
62.4375,0.01953125
62.453125,0.015625
62.46875,0.02734375
62.484375,0.01953125
62.5,0.0234375
62.515625,0.0234375
62.53125,0.0234375
62.546875,0.0234375
62.5625,0.0234375
62.578125,0.0234375
62.59375,0.0234375
62.609375,0.0234375
62.625,0.015625
62.640625,0.0234375
62.65625,0.0234375
62.671875,0.0234375
62.6875,0.01953125
62.703125,0.0234375
62.71875,0.0234375
62.734375,0.0234375
62.75,0.0234375
62.765625,0.01953125
62.78125,0.01953125
62.796875,0.0234375
62.8125,0.0234375
62.828125,0.01953125
62.84375,0.0234375
62.859375,0.0234375
62.875,0.01953125
62.890625,0.02734375
62.90625,0.01953125
62.921875,0.01953125
62.9375,0.02734375
62.953125,0.0234375
62.96875,0.01953125
62.984375,0.02734375
63.0,0.0234375
63.015625,0.01953125
63.03125,0.01953125
63.046875,0.03125
63.0625,0.015625
63.078125,0.0234375
63.09375,0.01953125
63.109375,0.01953125
63.125,0.02734375
63.140625,0.0234375
63.15625,0.0234375
63.171875,0.01953125
63.1875,0.0234375
63.203125,0.01953125
63.21875,0.01953125
63.234375,0.02734375
63.25,0.01953125
63.265625,0.0234375
63.28125,0.0234375
63.296875,0.0234375
63.3125,0.0234375
63.328125,0.0234375
63.34375,0.0234375
63.359375,0.0234375
63.375,0.0234375
63.390625,0.01953125
63.40625,0.0234375
63.421875,0.03125
63.4375,0.01953125
63.453125,0.02734375
63.46875,0.01953125
63.484375,0.0234375
63.5,0.015625
63.515625,0.015625
63.53125,0.0234375
63.546875,0.01953125
63.5625,0.0234375
63.578125,0.01953125
63.59375,0.0234375
63.609375,0.0234375
63.625,0.01953125
63.640625,0.01953125
63.65625,0.0234375
63.671875,0.0234375
63.6875,0.015625
63.703125,0.02734375
63.71875,0.015625
63.734375,0.0234375
63.75,0.01953125
63.765625,0.01953125
63.78125,0.02734375
63.796875,0.0234375
63.8125,0.0234375
63.828125,0.0234375
63.84375,0.01953125
63.859375,0.01953125
63.875,0.02734375
63.890625,0.015625
63.90625,0.0234375
63.921875,0.015625
63.9375,0.01953125
63.953125,0.0234375
63.96875,0.01953125
63.984375,0.01953125
64.0,0.0234375
64.015625,0.0234375
64.03125,0.01953125
64.046875,0.02734375
64.0625,0.015625
64.078125,0.01953125
64.09375,0.01953125
64.109375,0.0234375
64.125,0.0234375
64.140625,0.01953125
64.15625,0.0234375
64.171875,0.0234375
64.1875,0.015625
64.203125,0.01953125
64.21875,0.0234375
64.234375,0.01953125
64.25,0.01953125
64.265625,0.01953125
64.28125,0.01953125
64.296875,0.01953125
64.3125,0.01953125
64.328125,0.02734375
64.34375,0.01953125
64.359375,0.01953125
64.375,0.0234375
64.390625,0.015625
64.40625,0.02734375
64.421875,0.01953125
64.4375,0.01953125
64.453125,0.0234375
64.46875,0.01953125
64.484375,0.03125
64.5,0.01953125
64.515625,0.01953125
64.53125,0.01953125
64.546875,0.0234375
64.5625,0.02734375
64.578125,0.0234375
64.59375,0.0234375
64.609375,0.02734375
64.625,0.015625
64.640625,0.01953125
64.65625,0.02734375
64.671875,0.015625
64.6875,0.0234375
64.703125,0.01953125
64.71875,0.0234375
64.734375,0.015625
64.75,0.0234375
64.765625,0.01953125
64.78125,0.02734375
64.796875,0.015625
64.8125,0.02734375
64.828125,0.01953125
64.84375,0.01953125
64.859375,0.0234375
64.875,0.01953125
64.890625,0.01953125
64.90625,0.015625
64.921875,0.0234375
64.9375,0.0234375
64.953125,0.01953125
64.96875,0.015625
64.984375,0.0234375
65.0,0.01953125
65.015625,0.015625
65.03125,0.01953125
65.046875,0.0234375
65.0625,0.015625
65.078125,0.02734375
65.09375,0.0234375
65.109375,0.015625
65.125,0.01953125
65.140625,0.02734375
65.15625,0.02734375
65.171875,0.015625
65.1875,0.0234375
65.203125,0.0234375
65.21875,0.01953125
65.234375,0.015625
65.25,0.0234375
65.265625,0.01953125
65.28125,0.01953125
65.296875,0.02734375
65.3125,0.01953125
65.328125,0.02734375
65.34375,0.02734375
65.359375,0.01953125
65.375,0.0234375
65.390625,0.0234375
65.40625,0.01953125
65.421875,0.01953125
65.4375,0.02734375
65.453125,0.0234375
65.46875,0.01953125
65.484375,0.0234375
65.5,0.02734375
65.515625,0.0234375
65.53125,0.0234375
65.546875,0.0234375
65.5625,0.015625
65.578125,0.0234375
65.59375,0.0234375
65.609375,0.0234375
65.625,0.0234375
65.640625,0.0234375
65.65625,0.0234375
65.671875,0.01953125
65.6875,0.01953125
65.703125,0.0234375
65.71875,0.01953125
65.734375,0.0234375
65.75,0.015625
65.765625,0.01953125
65.78125,0.0234375
65.796875,0.0234375
65.8125,0.0234375
65.828125,0.0234375
65.84375,0.01953125
65.859375,0.01953125
65.875,0.015625
65.890625,0.0234375
65.90625,0.02734375
65.921875,0.01953125
65.9375,0.01953125
65.953125,0.0234375
65.96875,0.015625
65.984375,0.01953125
66.0,0.02734375
66.015625,0.01953125
66.03125,0.0234375
66.046875,0.0234375
66.0625,0.01171875
66.078125,0.0234375
66.09375,0.0234375
66.109375,0.0234375
66.125,0.01953125
66.140625,0.0234375
66.15625,0.0234375
66.171875,0.01953125
66.1875,0.01953125
66.203125,0.01953125
66.21875,0.01953125
66.234375,0.0234375
66.25,0.0234375
66.265625,0.0234375
66.28125,0.0234375
66.296875,0.0234375
66.3125,0.01953125
66.328125,0.0234375
66.34375,0.0234375
66.359375,0.0234375
66.375,0.0234375
66.390625,0.015625
66.40625,0.03125
66.421875,0.0234375
66.4375,0.015625
66.453125,0.0234375
66.46875,0.0234375
66.484375,0.01953125
66.5,0.01953125
66.515625,0.02734375
66.53125,0.01953125
66.546875,0.01953125
66.5625,0.02734375
66.578125,0.01953125
66.59375,0.01953125
66.609375,0.02734375
66.625,0.01953125
66.640625,0.0234375
66.65625,0.015625
66.671875,0.0234375
66.6875,0.0234375
66.703125,0.015625
66.71875,0.02734375
66.734375,0.0234375
66.75,0.0234375
66.765625,0.02734375
66.78125,0.015625
66.796875,0.0234375
66.8125,0.0234375
66.828125,0.01953125
66.84375,0.01953125
66.859375,0.0234375
66.875,0.0234375
66.890625,0.01953125
66.90625,0.01953125
66.921875,0.0234375
66.9375,0.0234375
66.953125,0.015625
66.96875,0.0234375
66.984375,0.015625
67.0,0.0234375
67.015625,0.01953125
67.03125,0.015625
67.046875,0.02734375
67.0625,0.0234375
67.078125,0.01953125
67.09375,0.01953125
67.109375,0.0234375
67.125,0.01953125
67.140625,0.0234375
67.15625,0.0234375
67.171875,0.01953125
67.1875,0.01953125
67.203125,0.02734375
67.21875,0.0234375
67.234375,0.0234375
67.25,0.01953125
67.265625,0.01953125
67.28125,0.015625
67.296875,0.0234375
67.3125,0.0234375
67.328125,0.01953125
67.34375,0.01953125
67.359375,0.02734375
67.375,0.0234375
67.390625,0.01953125
67.40625,0.01953125
67.421875,0.0234375
67.4375,0.0234375
67.453125,0.01953125
67.46875,0.01953125
67.484375,0.01953125
67.5,0.0234375
67.515625,0.01953125
67.53125,0.01953125
67.546875,0.0234375
67.5625,0.02734375
67.578125,0.01953125
67.59375,0.0234375
67.609375,0.015625
67.625,0.0234375
67.640625,0.0234375
67.65625,0.0234375
67.671875,0.015625
67.6875,0.0234375
67.703125,0.02734375
67.71875,0.0234375
67.734375,0.01953125
67.75,0.01953125
67.765625,0.0234375
67.78125,0.015625
67.796875,0.02734375
67.8125,0.015625
67.828125,0.01953125
67.84375,0.01953125
67.859375,0.01953125
67.875,0.015625
67.890625,0.02734375
67.90625,0.0234375
67.921875,0.0234375
67.9375,0.0234375
67.953125,0.0234375
67.96875,0.015625
67.984375,0.0234375
68.0,0.01953125
68.015625,0.02734375
68.03125,0.0234375
68.046875,0.01953125
68.0625,0.02734375
68.078125,0.02734375
68.09375,0.0234375
68.109375,0.01953125
68.125,0.01953125
68.140625,0.0234375
68.15625,0.0234375
68.171875,0.0234375
68.1875,0.02734375
68.203125,0.015625
68.21875,0.0234375
68.234375,0.0234375
68.25,0.0234375
68.265625,0.01953125
68.28125,0.03125
68.296875,0.01953125
68.3125,0.01953125
68.328125,0.01953125
68.34375,0.0234375
68.359375,0.015625
68.375,0.02734375
68.390625,0.02734375
68.40625,0.015625
68.421875,0.02734375
68.4375,0.01953125
68.453125,0.01953125
68.46875,0.02734375
68.484375,0.0234375
68.5,0.015625
68.515625,0.02734375
68.53125,0.0234375
68.546875,0.015625
68.5625,0.0234375
68.578125,0.02734375
68.59375,0.01953125
68.609375,0.01953125
68.625,0.0234375
68.640625,0.015625
68.65625,0.015625
68.671875,0.02734375
68.6875,0.01953125
68.703125,0.01953125
68.71875,0.02734375
68.734375,0.015625
68.75,0.0234375
68.765625,0.0234375
68.78125,0.0234375
68.796875,0.015625
68.8125,0.0234375
68.828125,0.0234375
68.84375,0.015625
68.859375,0.02734375
68.875,0.0234375
68.890625,0.0234375
68.90625,0.0234375
68.921875,0.0234375
68.9375,0.01953125
68.953125,0.0234375
68.96875,0.0234375
68.984375,0.015625
69.0,0.0234375
69.015625,0.0234375
69.03125,0.0234375
69.046875,0.0234375
69.0625,0.02734375
69.078125,0.0234375
69.09375,0.015625
69.109375,0.02734375
69.125,0.0234375
69.140625,0.01953125
69.15625,0.02734375
69.171875,0.01953125
69.1875,0.015625
69.203125,0.02734375
69.21875,0.02734375
69.234375,0.01953125
69.25,0.01953125
69.265625,0.02734375
69.28125,0.01953125
69.296875,0.01953125
69.3125,0.02734375
69.328125,0.015625
69.34375,0.01953125
69.359375,0.0234375
69.375,0.015625
69.390625,0.01953125
69.40625,0.02734375
69.421875,0.01953125
69.4375,0.015625
69.453125,0.02734375
69.46875,0.0234375
69.484375,0.01953125
69.5,0.02734375
69.515625,0.01953125
69.53125,0.0234375
69.546875,0.0234375
69.5625,0.0234375
69.578125,0.0234375
69.59375,0.01953125
69.609375,0.01953125
69.625,0.01171875
69.640625,0.015625
69.65625,0.0234375
69.671875,0.01953125
69.6875,0.01953125
69.703125,0.015625
69.71875,0.0234375
69.734375,0.01953125
69.75,0.02734375
69.765625,0.01953125
69.78125,0.02734375
69.796875,0.01953125
69.8125,0.0234375
69.828125,0.01953125
69.84375,0.01953125
69.859375,0.01953125
69.875,0.01953125
69.890625,0.01953125
69.90625,0.01953125
69.921875,0.0234375
69.9375,0.0234375
69.953125,0.01953125
69.96875,0.0234375
69.984375,0.01953125
70.0,0.0234375
70.015625,0.01953125
70.03125,0.0234375
70.046875,0.02734375
70.0625,0.015625
70.078125,0.02734375
70.09375,0.0234375
70.109375,0.015625
70.125,0.01953125
70.140625,0.03125
70.15625,0.01953125
70.171875,0.01953125
70.1875,0.02734375
70.203125,0.01953125
70.21875,0.01953125
70.234375,0.01953125
70.25,0.02734375
70.265625,0.015625
70.28125,0.0234375
70.296875,0.0234375
70.3125,0.015625
70.328125,0.02734375
70.34375,0.0234375
70.359375,0.01953125
70.375,0.01953125
70.390625,0.02734375
70.40625,0.0234375
70.421875,0.01953125
70.4375,0.01953125
70.453125,0.0234375
70.46875,0.01953125
70.484375,0.0234375
70.5,0.01953125
70.515625,0.01953125
70.53125,0.02734375
70.546875,0.0234375
70.5625,0.01953125
70.578125,0.02734375
70.59375,0.0234375
70.609375,0.0234375
70.625,0.01953125
70.640625,0.03125
70.65625,0.0234375
70.671875,0.0234375
70.6875,0.0234375
70.703125,0.0234375
70.71875,0.01953125
70.734375,0.02734375
70.75,0.01953125
70.765625,0.015625
70.78125,0.0234375
70.796875,0.015625
70.8125,0.01953125
70.828125,0.015625
70.84375,0.01953125
70.859375,0.0234375
70.875,0.0234375
70.890625,0.0234375
70.90625,0.01953125
70.921875,0.03125
70.9375,0.015625
70.953125,0.01953125
70.96875,0.0234375
70.984375,0.01953125
71.0,0.015625
71.015625,0.02734375
71.03125,0.01953125
