X,Y
42.421875,0.03515625
42.4375,0.02734375
42.453125,0.03515625
42.46875,0.03125
42.484375,0.03515625
42.5,0.03515625
42.515625,0.03125
42.53125,0.03515625
42.546875,0.03125
42.5625,0.03515625
42.578125,0.03125
42.59375,0.0390625
42.609375,0.03125
42.625,0.03125
42.640625,0.02734375
42.65625,0.03125
42.671875,0.03515625
42.6875,0.03125
42.703125,0.02734375
42.71875,0.03125
42.734375,0.02734375
42.75,0.02734375
42.765625,0.03515625
42.78125,0.02734375
42.796875,0.02734375
42.8125,0.0234375
42.828125,0.03125
42.84375,0.03125
42.859375,0.03515625
42.875,0.02734375
42.890625,0.02734375
42.90625,0.02734375
42.921875,0.03125
42.9375,0.03515625
42.953125,0.03125
42.96875,0.03125
42.984375,0.03125
43.0,0.03515625
43.015625,0.03125
43.03125,0.03125
43.046875,0.03125
43.0625,0.03125
43.078125,0.03125
43.09375,0.03515625
43.109375,0.03125
43.125,0.03515625
43.140625,0.02734375
43.15625,0.03515625
43.171875,0.03515625
43.1875,0.03515625
43.203125,0.03515625
43.21875,0.03515625
43.234375,0.03125
43.25,0.03125
43.265625,0.03125
43.28125,0.03515625
43.296875,0.02734375
43.3125,0.02734375
43.328125,0.03125
43.34375,0.03125
43.359375,0.03125
43.375,0.03515625
43.390625,0.03515625
43.40625,0.03515625
43.421875,0.03125
43.4375,0.03515625
43.453125,0.03515625
43.46875,0.03125
43.484375,0.03125
43.5,0.03125
43.515625,0.03515625
43.53125,0.03125
43.546875,0.0390625
43.5625,0.0390625
43.578125,0.02734375
43.59375,0.03515625
43.609375,0.03515625
43.625,0.03125
43.640625,0.03125
43.65625,0.02734375
43.671875,0.03515625
43.6875,0.03515625
43.703125,0.02734375
43.71875,0.03515625
43.734375,0.02734375
43.75,0.03125
43.765625,0.03515625
43.78125,0.03515625
43.796875,0.03125
43.8125,0.03125
43.828125,0.03515625
43.84375,0.02734375
43.859375,0.03515625
43.875,0.03125
43.890625,0.03125
43.90625,0.03125
43.921875,0.03515625
43.9375,0.03125
43.953125,0.03125
43.96875,0.03125
43.984375,0.02734375
44.0,0.03125
44.015625,0.03125
44.03125,0.03125
44.046875,0.03125
44.0625,0.03125
44.078125,0.03125
44.09375,0.03125
44.109375,0.0390625
44.125,0.02734375
44.140625,0.03515625
44.15625,0.0390625
44.171875,0.02734375
44.1875,0.03125
44.203125,0.03125
44.21875,0.03515625
44.234375,0.03125
44.25,0.03125
44.265625,0.03125
44.28125,0.03515625
44.296875,0.03515625
44.3125,0.03515625
44.328125,0.03125
44.34375,0.03515625
44.359375,0.03125
44.375,0.03515625
44.390625,0.03515625
44.40625,0.03515625
44.421875,0.03125
44.4375,0.03125
44.453125,0.0390625
44.46875,0.03125
44.484375,0.03125
44.5,0.02734375
44.515625,0.03515625
44.53125,0.03125
44.546875,0.02734375
44.5625,0.03125
44.578125,0.03515625
44.59375,0.02734375
44.609375,0.03515625
44.625,0.03125
44.640625,0.03125
44.65625,0.03515625
44.671875,0.03515625
44.6875,0.03125
44.703125,0.03125
44.71875,0.02734375
44.734375,0.03515625
44.75,0.02734375
44.765625,0.03515625
44.78125,0.03515625
44.796875,0.03125
44.8125,0.0390625
44.828125,0.03125
44.84375,0.03515625
44.859375,0.02734375
44.875,0.03125
44.890625,0.03125
44.90625,0.03515625
44.921875,0.03125
44.9375,0.0234375
44.953125,0.0390625
44.96875,0.02734375
44.984375,0.03125
45.0,0.03125
45.015625,0.03125
45.03125,0.02734375
45.046875,0.03515625
45.0625,0.03515625
45.078125,0.03515625
45.09375,0.03125
45.109375,0.03515625
45.125,0.02734375
45.140625,0.03125
45.15625,0.03125
45.171875,0.03125
45.1875,0.03125
45.203125,0.03125
45.21875,0.03125
45.234375,0.02734375
45.25,0.03125
45.265625,0.02734375
45.28125,0.02734375
45.296875,0.03125
45.3125,0.0390625
45.328125,0.02734375
45.34375,0.03125
45.359375,0.02734375
45.375,0.03125
45.390625,0.03515625
45.40625,0.03515625
45.421875,0.02734375
45.4375,0.03125
45.453125,0.03125
45.46875,0.03125
45.484375,0.03125
45.5,0.03515625
45.515625,0.02734375
45.53125,0.03125
45.546875,0.02734375
45.5625,0.03515625
45.578125,0.02734375
45.59375,0.03125
45.609375,0.03125
45.625,0.0390625
45.640625,0.03125
45.65625,0.03125
45.671875,0.03125
45.6875,0.02734375
45.703125,0.03125
45.71875,0.03125
45.734375,0.03125
45.75,0.03515625
45.765625,0.02734375
45.78125,0.03125
45.796875,0.03515625
45.8125,0.03515625
45.828125,0.03125
45.84375,0.03125
45.859375,0.03515625
45.875,0.03515625
45.890625,0.02734375
45.90625,0.03125
45.921875,0.03125
45.9375,0.04296875
45.953125,0.03515625
45.96875,0.03125
45.984375,0.03125
46.0,0.0390625
46.015625,0.03125
46.03125,0.03125
46.046875,0.03125
46.0625,0.03515625
46.078125,0.02734375
46.09375,0.03515625
46.109375,0.03125
46.125,0.03515625
46.140625,0.03125
46.15625,0.03515625
46.171875,0.03515625
46.1875,0.03515625
46.203125,0.03515625
46.21875,0.02734375
46.234375,0.03125
46.25,0.03515625
46.265625,0.03125
46.28125,0.02734375
46.296875,0.03515625
46.3125,0.03515625
46.328125,0.03125
46.34375,0.03125
46.359375,0.03125
46.375,0.03125
46.390625,0.03125
46.40625,0.03125
46.421875,0.03515625
46.4375,0.03515625
46.453125,0.02734375
46.46875,0.0390625
46.484375,0.02734375
46.5,0.03125
46.515625,0.03125
46.53125,0.03515625
46.546875,0.03125
46.5625,0.03515625
46.578125,0.02734375
46.59375,0.02734375
46.609375,0.03125
46.625,0.03515625
46.640625,0.02734375
46.65625,0.03125
46.671875,0.03125
46.6875,0.03515625
46.703125,0.03125
46.71875,0.02734375
46.734375,0.03515625
46.75,0.03515625
46.765625,0.03125
46.78125,0.02734375
46.796875,0.0390625
46.8125,0.02734375
46.828125,0.03515625
46.84375,0.03125
46.859375,0.0234375
46.875,0.03125
46.890625,0.03515625
46.90625,0.03125
46.921875,0.03515625
46.9375,0.03125
46.953125,0.03125
46.96875,0.03515625
46.984375,0.02734375
47.0,0.03515625
47.015625,0.0390625
47.03125,0.03515625
47.046875,0.03125
47.0625,0.03515625
47.078125,0.03125
47.09375,0.03515625
47.109375,0.03125
47.125,0.03515625
47.140625,0.03515625
47.15625,0.0390625
47.171875,0.03125
47.1875,0.03125
47.203125,0.03125
47.21875,0.03125
47.234375,0.03125
47.25,0.03515625
47.265625,0.03515625
47.28125,0.03125
47.296875,0.03125
47.3125,0.03125
47.328125,0.03125
47.34375,0.03515625
47.359375,0.03515625
47.375,0.03515625
47.390625,0.02734375
47.40625,0.03515625
47.421875,0.03515625
47.4375,0.03125
47.453125,0.03125
47.46875,0.03515625
47.484375,0.03125
47.5,0.03125
47.515625,0.03515625
47.53125,0.02734375
47.546875,0.02734375
47.5625,0.03515625
47.578125,0.03125
47.59375,0.02734375
47.609375,0.03515625
47.625,0.02734375
47.640625,0.0390625
47.65625,0.02734375
47.671875,0.03515625
47.6875,0.03515625
47.703125,0.03515625
47.71875,0.03515625
47.734375,0.03125
47.75,0.03125
47.765625,0.03125
47.78125,0.03125
47.796875,0.03125
47.8125,0.03125
47.828125,0.03515625
47.84375,0.03125
47.859375,0.02734375
47.875,0.0390625
47.890625,0.02734375
47.90625,0.0390625
47.921875,0.02734375
47.9375,0.0390625
47.953125,0.02734375
47.96875,0.03125
47.984375,0.03125
48.0,0.03125
48.015625,0.02734375
48.03125,0.02734375
48.046875,0.03125
48.0625,0.03515625
48.078125,0.02734375
48.09375,0.02734375
48.109375,0.02734375
48.125,0.02734375
48.140625,0.03125
48.15625,0.02734375
48.171875,0.02734375
48.1875,0.03125
48.203125,0.02734375
48.21875,0.03515625
48.234375,0.03125
48.25,0.0390625
48.265625,0.03515625
48.28125,0.03125
48.296875,0.03515625
48.3125,0.03125
48.328125,0.03125
48.34375,0.03515625
48.359375,0.03125
48.375,0.03125
48.390625,0.03125
48.40625,0.03125
48.421875,0.03515625
48.4375,0.02734375
48.453125,0.03515625
48.46875,0.03125
48.484375,0.03125
48.5,0.03515625
48.515625,0.03125
48.53125,0.03125
48.546875,0.02734375
48.5625,0.0390625
48.578125,0.03125
48.59375,0.03125
48.609375,0.02734375
48.625,0.03125
48.640625,0.03515625
48.65625,0.0234375
48.671875,0.03125
48.6875,0.03125
48.703125,0.02734375
48.71875,0.03125
48.734375,0.03125
48.75,0.02734375
48.765625,0.03125
48.78125,0.03125
48.796875,0.03125
48.8125,0.03125
48.828125,0.02734375
48.84375,0.03125
48.859375,0.03125
48.875,0.03125
48.890625,0.02734375
48.90625,0.03125
48.921875,0.03125
48.9375,0.03515625
48.953125,0.03125
48.96875,0.03515625
48.984375,0.02734375
49.0,0.03515625
49.015625,0.03515625
49.03125,0.03515625
49.046875,0.02734375
49.0625,0.0390625
49.078125,0.02734375
49.09375,0.03515625
49.109375,0.03515625
49.125,0.03125
49.140625,0.03515625
49.15625,0.03125
49.171875,0.03515625
49.1875,0.03125
49.203125,0.03125
49.21875,0.03125
49.234375,0.03125
49.25,0.03125
49.265625,0.03515625
49.28125,0.03125
49.296875,0.02734375
49.3125,0.03515625
49.328125,0.03125
49.34375,0.03515625
49.359375,0.03515625
49.375,0.03515625
49.390625,0.03125
49.40625,0.03515625
49.421875,0.03125
49.4375,0.02734375
49.453125,0.03515625
49.46875,0.03515625
49.484375,0.03125
49.5,0.0390625
49.515625,0.0234375
49.53125,0.03125
49.546875,0.0390625
49.5625,0.03515625
49.578125,0.03125
49.59375,0.03515625
49.609375,0.03125
49.625,0.02734375
49.640625,0.03515625
49.65625,0.03125
49.671875,0.03515625
49.6875,0.0390625
49.703125,0.03515625
49.71875,0.02734375
49.734375,0.03515625
49.75,0.03125
49.765625,0.02734375
49.78125,0.03515625
49.796875,0.03515625
49.8125,0.03125
49.828125,0.03125
49.84375,0.02734375
49.859375,0.03515625
49.875,0.03125
49.890625,0.03515625
49.90625,0.02734375
49.921875,0.0390625
49.9375,0.02734375
49.953125,0.03515625
49.96875,0.03125
49.984375,0.03125
50.0,0.03515625
50.015625,0.03125
50.03125,0.0234375
50.046875,0.03125
50.0625,0.03125
50.078125,0.03515625
50.09375,0.03515625
50.109375,0.03515625
50.125,0.02734375
50.140625,0.03125
50.15625,0.03515625
50.171875,0.02734375
50.1875,0.03125
50.203125,0.03125
50.21875,0.02734375
50.234375,0.03125
50.25,0.02734375
50.265625,0.03515625
50.28125,0.03125
50.296875,0.03515625
50.3125,0.03125
50.328125,0.03515625
50.34375,0.03125
50.359375,0.03515625
50.375,0.03125
50.390625,0.03125
50.40625,0.0390625
50.421875,0.03515625
50.4375,0.02734375
50.453125,0.03125
50.46875,0.03515625
50.484375,0.03515625
50.5,0.02734375
50.515625,0.03125
50.53125,0.03125
50.546875,0.03125
50.5625,0.03515625
50.578125,0.03515625
50.59375,0.03515625
50.609375,0.02734375
50.625,0.03515625
50.640625,0.03125
50.65625,0.03125
50.671875,0.03125
50.6875,0.03125
50.703125,0.02734375
50.71875,0.03515625
50.734375,0.03125
50.75,0.03125
50.765625,0.02734375
50.78125,0.0390625
50.796875,0.03125
50.8125,0.0390625
50.828125,0.03515625
50.84375,0.03125
50.859375,0.0390625
50.875,0.0390625
50.890625,0.02734375
50.90625,0.03125
50.921875,0.0390625
50.9375,0.03125
50.953125,0.02734375
50.96875,0.03125
50.984375,0.03125
51.0,0.03125
51.015625,0.03125
51.03125,0.0390625
51.046875,0.02734375
51.0625,0.02734375
51.078125,0.03125
51.09375,0.0234375
51.109375,0.02734375
51.125,0.03125
51.140625,0.03125
51.15625,0.03515625
51.171875,0.02734375
51.1875,0.03515625
51.203125,0.03125
51.21875,0.03125
51.234375,0.03125
51.25,0.03515625
51.265625,0.03125
51.28125,0.03125
51.296875,0.03125
51.3125,0.03515625
51.328125,0.02734375
51.34375,0.03125
51.359375,0.0390625
51.375,0.02734375
51.390625,0.03515625
51.40625,0.03515625
51.421875,0.02734375
51.4375,0.03515625
51.453125,0.03515625
51.46875,0.03125
51.484375,0.03125
51.5,0.03125
51.515625,0.02734375
51.53125,0.03125
51.546875,0.03515625
51.5625,0.02734375
51.578125,0.03125
51.59375,0.03125
51.609375,0.03125
51.625,0.03125
51.640625,0.02734375
51.65625,0.03515625
51.671875,0.0234375
51.6875,0.03515625
51.703125,0.03125
51.71875,0.03515625
51.734375,0.02734375
51.75,0.03125
51.765625,0.03515625
51.78125,0.02734375
51.796875,0.02734375
51.8125,0.03515625
51.828125,0.03515625
51.84375,0.03125
51.859375,0.03125
51.875,0.0390625
51.890625,0.03515625
51.90625,0.02734375
51.921875,0.03515625
51.9375,0.03125
51.953125,0.03515625
51.96875,0.03515625
51.984375,0.03125
52.0,0.03125
52.015625,0.03515625
52.03125,0.03125
52.046875,0.03515625
52.0625,0.03125
52.078125,0.03125
52.09375,0.03125
52.109375,0.03515625
52.125,0.03125
52.140625,0.02734375
52.15625,0.03125
52.171875,0.03125
52.1875,0.03515625
52.203125,0.02734375
52.21875,0.03125
52.234375,0.03125
52.25,0.03515625
52.265625,0.03515625
52.28125,0.02734375
52.296875,0.03515625
52.3125,0.03515625
52.328125,0.03515625
52.34375,0.03515625
52.359375,0.02734375
52.375,0.03515625
52.390625,0.03515625
52.40625,0.03125
52.421875,0.02734375
52.4375,0.03125
52.453125,0.03515625
52.46875,0.03515625
52.484375,0.02734375
52.5,0.03515625
52.515625,0.03515625
52.53125,0.03515625
52.546875,0.03125
52.5625,0.0234375
52.578125,0.03515625
52.59375,0.03515625
52.609375,0.02734375
52.625,0.03125
52.640625,0.03125
52.65625,0.03125
52.671875,0.03125
52.6875,0.03125
52.703125,0.03125
52.71875,0.03125
52.734375,0.03515625
52.75,0.0390625
52.765625,0.02734375
52.78125,0.03515625
52.796875,0.02734375
52.8125,0.03125
52.828125,0.03515625
52.84375,0.0390625
52.859375,0.03125
52.875,0.03125
52.890625,0.03125
52.90625,0.03515625
52.921875,0.02734375
52.9375,0.03125
52.953125,0.03125
52.96875,0.03515625
52.984375,0.02734375
53.0,0.03125
53.015625,0.03125
53.03125,0.03515625
53.046875,0.02734375
53.0625,0.03125
53.078125,0.02734375
53.09375,0.03125
53.109375,0.03125
53.125,0.03125
53.140625,0.03125
53.15625,0.03515625
53.171875,0.03125
53.1875,0.03515625
53.203125,0.03125
53.21875,0.02734375
53.234375,0.0390625
53.25,0.03125
53.265625,0.02734375
53.28125,0.03125
53.296875,0.03515625
53.3125,0.0234375
53.328125,0.03515625
53.34375,0.02734375
53.359375,0.02734375
53.375,0.02734375
53.390625,0.03515625
53.40625,0.03515625
53.421875,0.02734375
53.4375,0.02734375
53.453125,0.03515625
53.46875,0.03515625
53.484375,0.02734375
53.5,0.03515625
53.515625,0.02734375
53.53125,0.03515625
53.546875,0.03125
53.5625,0.03515625
53.578125,0.03125
53.59375,0.03125
53.609375,0.03125
53.625,0.02734375
53.640625,0.02734375
53.65625,0.03125
53.671875,0.03515625
53.6875,0.03125
53.703125,0.03515625
53.71875,0.02734375
53.734375,0.03125
53.75,0.03125
53.765625,0.03515625
53.78125,0.03515625
53.796875,0.02734375
53.8125,0.03125
53.828125,0.02734375
53.84375,0.03125
53.859375,0.0234375
53.875,0.03125
53.890625,0.03125
53.90625,0.03125
53.921875,0.03125
53.9375,0.02734375
53.953125,0.02734375
53.96875,0.03515625
53.984375,0.02734375
54.0,0.0234375
54.015625,0.0390625
54.03125,0.03125
54.046875,0.03515625
54.0625,0.03515625
54.078125,0.03125
54.09375,0.03515625
54.109375,0.02734375
54.125,0.0390625
54.140625,0.03125
54.15625,0.03125
54.171875,0.03125
54.1875,0.03125
54.203125,0.03125
54.21875,0.02734375
54.234375,0.03515625
54.25,0.03515625
54.265625,0.03125
54.28125,0.03515625
54.296875,0.0390625
54.3125,0.02734375
54.328125,0.03125
54.34375,0.02734375
54.359375,0.03125
54.375,0.03515625
54.390625,0.03515625
54.40625,0.03515625
54.421875,0.03515625
54.4375,0.03125
54.453125,0.03125
54.46875,0.03125
54.484375,0.03125
54.5,0.02734375
54.515625,0.03125
54.53125,0.03515625
54.546875,0.02734375
54.5625,0.03125
54.578125,0.03515625
54.59375,0.03125
54.609375,0.02734375
54.625,0.0390625
54.640625,0.02734375
54.65625,0.03125
54.671875,0.03125
54.6875,0.03125
54.703125,0.03125
54.71875,0.03125
54.734375,0.02734375
54.75,0.0234375
54.765625,0.03125
54.78125,0.03125
54.796875,0.02734375
54.8125,0.03125
54.828125,0.02734375
54.84375,0.03515625
54.859375,0.02734375
54.875,0.03125
54.890625,0.02734375
54.90625,0.02734375
54.921875,0.03515625
54.9375,0.02734375
54.953125,0.03125
54.96875,0.0234375
54.984375,0.03515625
55.0,0.02734375
55.015625,0.03125
55.03125,0.03515625
55.046875,0.02734375
55.0625,0.03515625
55.078125,0.03125
55.09375,0.03515625
55.109375,0.03125
55.125,0.03125
55.140625,0.02734375
55.15625,0.03125
55.171875,0.03515625
55.1875,0.03125
55.203125,0.03515625
55.21875,0.03515625
55.234375,0.02734375
55.25,0.03125
55.265625,0.03125
55.28125,0.03515625
55.296875,0.03125
55.3125,0.03515625
55.328125,0.03515625
55.34375,0.03515625
55.359375,0.03125
55.375,0.03125
55.390625,0.03125
55.40625,0.03515625
55.421875,0.03515625
55.4375,0.03125
55.453125,0.0390625
55.46875,0.03125
55.484375,0.03515625
55.5,0.03515625
55.515625,0.03515625
55.53125,0.03515625
55.546875,0.03125
55.5625,0.03125
55.578125,0.03515625
55.59375,0.03125
55.609375,0.02734375
55.625,0.03515625
55.640625,0.03125
55.65625,0.03515625
55.671875,0.03125
55.6875,0.03515625
55.703125,0.03125
55.71875,0.03125
55.734375,0.02734375
55.75,0.03515625
55.765625,0.03515625
55.78125,0.03515625
55.796875,0.03125
55.8125,0.03125
55.828125,0.03125
55.84375,0.03125
55.859375,0.03125
55.875,0.03515625
55.890625,0.03515625
55.90625,0.03515625
55.921875,0.03515625
55.9375,0.03515625
55.953125,0.03125
55.96875,0.03515625
55.984375,0.03125
56.0,0.03125
56.015625,0.03515625
56.03125,0.03125
56.046875,0.03515625
56.0625,0.03515625
56.078125,0.03515625
56.09375,0.03125
56.109375,0.02734375
56.125,0.03125
56.140625,0.03515625
56.15625,0.03515625
56.171875,0.02734375
56.1875,0.03515625
56.203125,0.03515625
56.21875,0.03515625
56.234375,0.03515625
56.25,0.03125
56.265625,0.03515625
56.28125,0.02734375
56.296875,0.0390625
56.3125,0.03125
56.328125,0.03515625
56.34375,0.03515625
56.359375,0.03515625
56.375,0.03125
56.390625,0.02734375
56.40625,0.03125
56.421875,0.03125
56.4375,0.03515625
56.453125,0.03515625
56.46875,0.03515625
56.484375,0.02734375
56.5,0.03515625
56.515625,0.0390625
56.53125,0.03125
56.546875,0.0390625
56.5625,0.03125
56.578125,0.03125
56.59375,0.03125
56.609375,0.03515625
56.625,0.03515625
56.640625,0.03125
56.65625,0.03515625
56.671875,0.03125
56.6875,0.03125
56.703125,0.02734375
56.71875,0.03125
56.734375,0.03515625
56.75,0.03515625
56.765625,0.03515625
56.78125,0.03515625
56.796875,0.03125
56.8125,0.03125
56.828125,0.0390625
56.84375,0.02734375
56.859375,0.02734375
56.875,0.03515625
56.890625,0.03125
56.90625,0.02734375
56.921875,0.03515625
56.9375,0.03125
56.953125,0.03515625
56.96875,0.03125
56.984375,0.03125
57.0,0.03515625
57.015625,0.03515625
57.03125,0.03515625
57.046875,0.02734375
57.0625,0.03515625
57.078125,0.03515625
57.09375,0.03125
57.109375,0.03125
57.125,0.03515625
57.140625,0.03515625
57.15625,0.02734375
57.171875,0.03125
57.1875,0.03125
57.203125,0.03125
57.21875,0.0390625
57.234375,0.0234375
57.25,0.03125
57.265625,0.03125
57.28125,0.03125
57.296875,0.03125
57.3125,0.02734375
57.328125,0.0390625
57.34375,0.02734375
57.359375,0.03515625
57.375,0.03125
57.390625,0.02734375
57.40625,0.02734375
57.421875,0.03515625
57.4375,0.02734375
57.453125,0.03125
57.46875,0.03125
57.484375,0.03125
57.5,0.03515625
57.515625,0.03125
57.53125,0.03125
57.546875,0.03515625
57.5625,0.03125
57.578125,0.03125
57.59375,0.02734375
57.609375,0.03125
57.625,0.03125
57.640625,0.03125
57.65625,0.02734375
57.671875,0.03125
57.6875,0.02734375
57.703125,0.03515625
57.71875,0.03125
57.734375,0.02734375
57.75,0.02734375
57.765625,0.03125
57.78125,0.03125
57.796875,0.03125
57.8125,0.03125
57.828125,0.03125
57.84375,0.02734375
57.859375,0.02734375
57.875,0.02734375
57.890625,0.03515625
57.90625,0.03125
57.921875,0.03125
57.9375,0.03125
57.953125,0.03125
57.96875,0.03515625
57.984375,0.03515625
58.0,0.03515625
58.015625,0.03515625
58.03125,0.03515625
58.046875,0.03515625
58.0625,0.03125
58.078125,0.02734375
58.09375,0.03125
58.109375,0.03515625
58.125,0.02734375
58.140625,0.03125
58.15625,0.0390625
58.171875,0.03515625
58.1875,0.02734375
58.203125,0.03515625
58.21875,0.03125
58.234375,0.03125
58.25,0.03125
58.265625,0.03515625
58.28125,0.03125
58.296875,0.03125
58.3125,0.03125
58.328125,0.0234375
58.34375,0.02734375
58.359375,0.03125
58.375,0.02734375
58.390625,0.03125
58.40625,0.02734375
58.421875,0.03125
58.4375,0.03515625
58.453125,0.03515625
58.46875,0.03515625
58.484375,0.03515625
58.5,0.03125
58.515625,0.03515625
58.53125,0.03125
58.546875,0.0234375
58.5625,0.03125
58.578125,0.03515625
58.59375,0.03515625
58.609375,0.03125
58.625,0.03125
58.640625,0.03515625
58.65625,0.03125
58.671875,0.03125
58.6875,0.03125
58.703125,0.04296875
58.71875,0.03125
58.734375,0.02734375
58.75,0.03515625
58.765625,0.02734375
58.78125,0.03125
58.796875,0.03125
58.8125,0.03515625
58.828125,0.03515625
58.84375,0.03125
58.859375,0.03515625
58.875,0.03125
58.890625,0.03125
58.90625,0.0390625
58.921875,0.03515625
58.9375,0.03515625
58.953125,0.03125
58.96875,0.03515625
58.984375,0.02734375
59.0,0.03515625
59.015625,0.03125
59.03125,0.02734375
59.046875,0.0390625
59.0625,0.0234375
59.078125,0.03515625
59.09375,0.02734375
59.109375,0.02734375
59.125,0.03125
59.140625,0.03125
59.15625,0.02734375
59.171875,0.03515625
59.1875,0.03125
59.203125,0.02734375
59.21875,0.03125
59.234375,0.03125
59.25,0.03125
59.265625,0.03125
59.28125,0.02734375
59.296875,0.02734375
59.3125,0.03125
59.328125,0.03515625
59.34375,0.03515625
59.359375,0.03125
59.375,0.02734375
59.390625,0.03125
59.40625,0.02734375
59.421875,0.03125
59.4375,0.03515625
59.453125,0.02734375
59.46875,0.03125
59.484375,0.0390625
59.5,0.02734375
59.515625,0.03125
59.53125,0.02734375
59.546875,0.02734375
59.5625,0.03125
59.578125,0.0390625
59.59375,0.02734375
59.609375,0.03125
59.625,0.02734375
59.640625,0.03125
59.65625,0.03515625
59.671875,0.02734375
59.6875,0.03125
59.703125,0.03125
59.71875,0.03515625
59.734375,0.03515625
59.75,0.03125
59.765625,0.03125
59.78125,0.03125
59.796875,0.0390625
59.8125,0.03515625
59.828125,0.02734375
59.84375,0.02734375
59.859375,0.03515625
59.875,0.02734375
59.890625,0.03125
59.90625,0.02734375
59.921875,0.03125
59.9375,0.03125
59.953125,0.03515625
59.96875,0.02734375
59.984375,0.03125
60.0,0.03125
60.015625,0.03125
60.03125,0.03125
60.046875,0.02734375
60.0625,0.03125
60.078125,0.02734375
60.09375,0.03515625
60.109375,0.03515625
60.125,0.03515625
60.140625,0.03125
60.15625,0.03515625
60.171875,0.0390625
60.1875,0.02734375
60.203125,0.02734375
60.21875,0.02734375
60.234375,0.03125
60.25,0.03125
60.265625,0.03125
60.28125,0.03515625
60.296875,0.02734375
60.3125,0.03125
60.328125,0.0390625
60.34375,0.03125
60.359375,0.03125
60.375,0.03515625
60.390625,0.03125
60.40625,0.03125
60.421875,0.03125
60.4375,0.03125
60.453125,0.03515625
60.46875,0.02734375
60.484375,0.03515625
60.5,0.03125
60.515625,0.03515625
60.53125,0.03515625
60.546875,0.03125
60.5625,0.03515625
60.578125,0.03515625
60.59375,0.03125
60.609375,0.03125
60.625,0.03125
60.640625,0.03515625
60.65625,0.03125
60.671875,0.03515625
60.6875,0.03125
60.703125,0.03125
60.71875,0.03515625
60.734375,0.03125
60.75,0.03125
60.765625,0.03125
60.78125,0.03125
60.796875,0.0390625
60.8125,0.03515625
60.828125,0.03125
60.84375,0.03515625
60.859375,0.03515625
60.875,0.02734375
60.890625,0.03125
60.90625,0.03515625
60.921875,0.03125
60.9375,0.03515625
60.953125,0.03125
60.96875,0.03515625
60.984375,0.03515625
61.0,0.0390625
61.015625,0.03515625
61.03125,0.0234375
61.046875,0.03125
61.0625,0.0390625
61.078125,0.03515625
61.09375,0.03125
61.109375,0.03515625
61.125,0.02734375
61.140625,0.03515625
61.15625,0.02734375
61.171875,0.03125
61.1875,0.02734375
61.203125,0.03125
61.21875,0.03515625
61.234375,0.03125
61.25,0.02734375
61.265625,0.03515625
61.28125,0.03125
61.296875,0.03125
61.3125,0.03125
61.328125,0.03515625
61.34375,0.03515625
61.359375,0.02734375
61.375,0.02734375
61.390625,0.03125
61.40625,0.03125
61.421875,0.03125
61.4375,0.03125
61.453125,0.03515625
61.46875,0.02734375
61.484375,0.0390625
61.5,0.02734375
61.515625,0.03125
61.53125,0.03125
61.546875,0.03125
61.5625,0.03125
61.578125,0.03515625
61.59375,0.03125
61.609375,0.02734375
61.625,0.02734375
61.640625,0.02734375
61.65625,0.03515625
61.671875,0.02734375
61.6875,0.03125
61.703125,0.03515625
61.71875,0.03515625
61.734375,0.03125
61.75,0.03125
61.765625,0.03515625
61.78125,0.03515625
61.796875,0.02734375
61.8125,0.03515625
61.828125,0.03515625
61.84375,0.03515625
61.859375,0.03515625
61.875,0.03125
61.890625,0.03125
61.90625,0.03515625
61.921875,0.03125
61.9375,0.02734375
61.953125,0.03125
61.96875,0.03125
61.984375,0.03515625
62.0,0.03515625
62.015625,0.03515625
62.03125,0.03515625
62.046875,0.03125
62.0625,0.03515625
62.078125,0.0234375
62.09375,0.02734375
62.109375,0.03515625
62.125,0.03515625
62.140625,0.03515625
62.15625,0.03125
62.171875,0.03515625
62.1875,0.03515625
62.203125,0.03125
62.21875,0.02734375
62.234375,0.02734375
62.25,0.03125
62.265625,0.03125
62.28125,0.03125
62.296875,0.03515625
62.3125,0.02734375
62.328125,0.03125
62.34375,0.02734375
62.359375,0.03515625
62.375,0.03515625
62.390625,0.03515625
62.40625,0.03515625
62.421875,0.0390625
62.4375,0.03125
62.453125,0.03125
62.46875,0.03125
62.484375,0.03515625
62.5,0.03515625
62.515625,0.02734375
62.53125,0.03125
62.546875,0.03515625
62.5625,0.03125
62.578125,0.03125
62.59375,0.03515625
62.609375,0.03515625
62.625,0.03515625
62.640625,0.02734375
62.65625,0.03515625
62.671875,0.03515625
62.6875,0.03125
62.703125,0.03515625
62.71875,0.03515625
62.734375,0.02734375
62.75,0.03515625
62.765625,0.03125
62.78125,0.03515625
62.796875,0.03515625
62.8125,0.0390625
62.828125,0.03125
62.84375,0.03125
62.859375,0.02734375
62.875,0.03125
62.890625,0.03125
62.90625,0.0390625
62.921875,0.03515625
62.9375,0.03125
62.953125,0.03125
62.96875,0.03125
62.984375,0.03125
63.0,0.02734375
63.015625,0.03515625
63.03125,0.03515625
63.046875,0.03515625
63.0625,0.03125
63.078125,0.03125
63.09375,0.03515625
63.109375,0.02734375
63.125,0.03125
63.140625,0.03125
63.15625,0.03125
63.171875,0.03515625
63.1875,0.03125
63.203125,0.03125
63.21875,0.03125
63.234375,0.03125
63.25,0.03125
63.265625,0.03125
63.28125,0.03125
63.296875,0.03515625
63.3125,0.03515625
63.328125,0.03125
